BookID,Place,Links,Lat,Lon,Type,Label,Tags,Comments
4.11.8,Σικυῶνα,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",built|polis,NULL
4.12.1,Δελφούς,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",built|hieron,NULL
4.12.1,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedaemonians|proxy,NULL
4.12.1,Μεσσηνίδα,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region,Messenia,regional|gaia,NULL
4.12.2,Ἰθώμην,http://dare.ht.lu.se/places/43552,37.1857343,21.9249021,mountain,"Ithome Mons, Ithome|Ithome M.",physical|oros,NULL
4.12.2,Ἰλίῳ,http://dare.ht.lu.se/places/21153,39.9577,26.23873,settlement,"Ilium/Troia, Hisarlık|Ilium/Troia",settlement|built|polis|proxy,"proxy for war"
4.12.2,Λακεδαιμονίων,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.12.3,Ἄργος,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement,"Argos, Argos|Argos",built|polis,NULL
4.12.3,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,historical|Arcadians|proxy,NULL
4.12.3,Λακεδαιμόνιοι,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.12.3,Λακεδαιμονίων,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.12.3,Μεσσηνίων,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",historical|Messenians|proxy,NULL
4.12.4,Σπάρτης,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|polis,NULL
4.12.5,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,historical|Arcadians|proxy,NULL
4.12.5,Ἰθώμην,http://dare.ht.lu.se/places/43552,37.1857343,21.9249021,mountain,"Ithome Mons, Ithome|Ithome M.",physical|oros,NULL
4.12.5,Μεσσήνης,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",NULL,NULL
4.12.5,Μεσσηνίοις,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.12.5,Σπάρτῃ,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|polis,NULL
4.12.6,Μεσσήνῃ,http://topostext.org/place/372219PMes,37.1779,21.9195,NULL,"Messene (Messenia)",built|polis,NULL
4.12.7,βωμὸν,http://topostext.org/place/372219EVou,37.1859,21.9239,NULL,"Zeus Ithomatas/Voulkanou Monastery (Messenia)","built|bômos|Zeus Ithomatas","altar of Ithomian Zeus"
4.12.7,Δελφοὺς,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",built|hieron,NULL
4.12.7,Μεσσηνίδα,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region,Messenia,regional|gaia,NULL
4.12.8,Δελφῶν,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",built|hieron,NULL
4.12.8,ἱερὸν,http://dare.ht.lu.se/places/22852,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",built|hieron,NULL
4.12.8,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedaemonians|proxy,NULL
4.12.8,Σπάρτην,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|polis,NULL
4.12.9,Ἰθώμην,http://dare.ht.lu.se/places/43552,37.1857343,21.9249021,mountain,"Ithome Mons, Ithome|Ithome M.",physical|oros,NULL
4.12.9,Λακεδαιμονίοις,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.12.9,Λακεδαιμονίων,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.12.9,Μεσσηνίους,http://topostext.org/place/372219PMes,37.1779,21.9195,NULL,"Messene (Messenia)",historical|person|proxy,NULL
4.12.9,Σπάρτην,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|polis,NULL
4.12.10,βωμὸν,http://dare.ht.lu.se/places/22852,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene","built|bômos|Zeus Ithomatas",NULL
4.12.10,Λακεδαιμονίων,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.12.10,Μεσσηνίους,http://topostext.org/place/372219PMes,37.1779,21.9195,NULL,"Messene (Messenia)",historical|person|proxy,NULL
4.13.1,ἄγαλμα,http://arachne.dainst.org/entity/3586415,37.177075,21.920267,NULL,"Cult image: Artemis  Messene (Paus. 4.13.1)",built|agalma|Artemis,"armed statue of Artemis with shield - in the sanctuary of Zeus Ithomatas?"
4.13.1,βωμὸν,http://dare.ht.lu.se/places/22852,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene","built|bômos|Zeus Ithomatas",NULL
4.13.1,Λακεδαιμονίων,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.13.1,Μεσσηνίων,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",historical|Messenians|proxy,NULL
4.13.3,Μεσσήνιοι,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.13.4,Μεσσηνίους,http://topostext.org/place/372219PMes,37.1779,21.9195,NULL,"Messene (Messenia)",historical|person|proxy,NULL
4.13.5,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedaemonians|proxy,NULL
4.13.5,Μεσσηνίοις,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.13.6,Ἰθωμαίων,http://dare.ht.lu.se/places/43552,37.1857343,21.9249021,mountain,"Ithome Mons, Ithome|Ithome M.",physical|oros,NULL
4.13.6,Ἰθώμην,http://dare.ht.lu.se/places/43552,37.1857343,21.9249021,mountain,"Ithome Mons, Ithome|Ithome M.",built|settlement,NULL
4.13.6,Μεσσηνίων,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",historical|Messenians|proxy,NULL
4.13.7,Ἀθήνῃσι,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",built|polis,NULL
4.13.7,Κορίνθιος,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",proxy,NULL
4.14.1,Ἄργει,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement,"Argos, Argos|Argos",built|polis,NULL
4.14.1,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,historical|Arcadians|proxy,NULL
4.14.1,Ἐλευσῖνα,http://dare.ht.lu.se/places/21987,38.041096,23.538311,"sanctuary,settlement","Demeter Temple, Elefsina|Eleusis, Elefsina|Demeter, T.|Eleusis",built|hieron,NULL
4.14.1,Μεσσηνίων,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",historical|Messenians|proxy,NULL
4.14.1,Σικυῶνι,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",built|polis,NULL
4.14.2,ἄγαλμά,http://arachne.dainst.org/entity/3888135,37.02692,22.43636,NULL,"Statue under a tripod: Aphrodite  Amykles (Paus. 3.18.7-8; Paus. 4.14.2)",object|agalma|Aphrodite,"standing under a tripod at Amyclae"
4.14.2,Ἀμυκλαίῳ,http://dare.ht.lu.se/places/27402,35.0133,24.76084,"settlement,port","Amyklaion?, Kommos|Amyklai/Amyclae, Agia Kyriaki, Amykles|Amyklai|Amyklaion?",built|hieron,NULL
4.14.2,Ἀρτέμιδος,http://arachne.dainst.org/entity/3888136,37.02692,22.43636,NULL,"Statue under a tripod: Artemis  Amykles (Paus. 3.18.7-8; Paus. 4.14.2)",object|agalma|Artemis|Q39503,"statue of Artemis under 2nd tripod at Amyclae"
4.14.2,Ἰθώμην,http://pleiades.stoa.org/places/570318,37.1857343,21.9249021,mountain,"Ithome Mons, Ithome|Ithome M.",built|polis,NULL
4.14.2,"Κόρης δὲ ἢ Δήμητρος",http://arachne.dainst.org/entity/3888137,37.02692,22.43636,NULL,"Statue under a tripod: Kore  Amykles (Paus. 3.18.7-8; Paus. 4.14.2)",object|agalma|Korê,"Statue of Korê daughter of Demeter under 3rd tripod at Amyclae"
4.14.2,Λακεδαιμόνιοι,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.14.2,"τρίποδι τῷ πρώτῳ",http://arachne.dainst.org/entity/3888138,37.02692,22.43636,NULL,"First Tripod  Amykles (Paus. 3.18.7-8; Paus. 4.14.2)",laphyra|tripous,"Spoils from Messene in Amyklai"
4.14.2,"τῷ δευτέρῳ",http://arachne.dainst.org/entity/3888139,37.02692,22.43636,NULL,"Second Tripod  Amykles (Paus. 3.18.7-8; Paus. 4.14.2)",tripous,NULL
4.14.2,"τῷ τρίτῳ",http://arachne.dainst.org/entity/3888140,37.02692,22.43636,NULL,"Third Tripod  Amykles (Paus. 3.18.7-8; Paus. 4.14.2)",tripous,NULL
4.14.3,Ἀργείων,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement,"Argos, Argos|Argos",historical|Argives|proxy,NULL
4.14.3,Ἀσιναῖοι,http://dare.ht.lu.se/places/23296,36.7960065,21.958376499999986,settlement,"Asine, Koroni|Asine",historical|Asineans|proxy,NULL
4.14.3,Ἀσιναίοις,http://dare.ht.lu.se/places/23296,36.7960065,21.958376499999986,settlement,"Asine, Koroni|Asine",historical|Asineans|proxy,NULL
4.14.3,Μεσσηνίας,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",regional,NULL
4.14.3,Σπάρτην,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|polis,NULL
4.14.3,Ὑαμίαν,http://pleiades.stoa.org/places/570297,37.25,21.75,unknown,Hyameia,regional,Hyamia
4.14.4,Λακεδαιμονίων,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.14.4,Μεσσηνίας,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",regional,NULL
4.14.4,Μεσσηνίους,http://topostext.org/place/372219PMes,37.1779,21.9195,NULL,"Messene (Messenia)",historical|person|proxy,NULL
4.14.4,Σπάρτην,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|polis,NULL
4.14.5,Μεσσηνίους,http://topostext.org/place/372219PMes,37.1779,21.9195,NULL,"Messene (Messenia)",historical|person|proxy,NULL
4.14.6,Λακεδαιμονίων,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.14.6,Μεσσήνιοι,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.14.6,Πελοποννήσου,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,regional,NULL
4.14.7,Ἀνδανία,http://topostext.org/place/373219UAnd,37.274,21.936,NULL,"Andania (Messenia)",built|polis,NULL
4.14.7,Μακεδόνας,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown,Macedonia,historical|Macedonians|proxy,NULL
4.14.7,Μεσσηνίας,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",regional,NULL
4.14.7,Μεσσηνίοις,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.14.7,Σικυωνίους,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",historical|Sicyonians|proxy,NULL
4.14.8,Ἄργος,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement,"Argos, Argos|Argos",built|polis,NULL
4.14.8,Ἀρκάδας,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,historical|Arcadians|proxy,NULL
4.14.8,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Greeks|proxy,NULL
4.14.8,Μακεδόνες,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown,Macedonia,historical|Macedonians|proxy,NULL
4.14.8,Μεσσήνιοι,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.14.8,Μεσσηνίους,http://topostext.org/place/372219PMes,37.1779,21.9195,NULL,"Messene (Messenia)",historical|person|proxy,NULL
4.14.8,Σικυώνιοι,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",historical|Sicyonians|proxy,NULL
4.15.1,Ἀθηναίοις,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
4.15.1,Ἀθήνῃσι,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",built|polis,NULL
4.15.1,Ἀργείοις,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement,"Argos, Argos|Argos",historical|Argives|proxy,NULL
4.15.1,Ἀρκάσι,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,historical|Arcadians|proxy,NULL
4.15.1,Ἰθώμης,http://dare.ht.lu.se/places/43552,37.1857343,21.9249021,mountain,"Ithome Mons, Ithome|Ithome M.",physical|mountain,NULL
4.15.1,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedaemonians|proxy,NULL
4.15.2,Λακεδαίμονι,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",built|polis,NULL
4.15.3,Μεσσήνιοι,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.15.3,Σπάρτῃ,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|polis,NULL
4.15.4,Λακεδαιμονίοις,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.15.4,Μεσσήνιοι,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.15.5,Λακεδαίμονα,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",built|polis,NULL
4.15.5,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedaemonians|proxy,NULL
4.15.5,Σπαρτιατῶν,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",historical|Spartans|proxy|Q369194,Spartiates
4.15.5,"Χαλκιοίκου ναόν",http://topostext.org/place/371224SACh,37.08265,22.42338,NULL,"Athena Chalkioikos temple (Sparta)",built|naos,NULL
4.15.6,Ἀθηναῖοι,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
4.15.6,Ἀθηναῖον,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",proxy,NULL
4.15.6,Ἀθηναίους,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
4.15.6,Δελφῶν,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",built|hieron,NULL
4.15.6,Λακεδαιμονίοις,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.15.6,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedaemonians|proxy,NULL
4.15.6,Πελοποννήσῳ,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,regional,NULL
4.15.6,Σπάρτην,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|polis,NULL
4.15.7,Ἄργους,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement,"Argos, Argos|Argos",built|polis,NULL
4.15.7,Ἀρκάδες,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,historical|Arcadians|proxy,NULL
4.15.7,Ἐλευσῖνός,http://dare.ht.lu.se/places/21987,38.041096,23.538311,"sanctuary,settlement","Demeter Temple, Elefsina|Eleusis, Elefsina|Demeter, T.|Eleusis",built|hieron,NULL
4.15.7,Ἠλεῖοι,http://dare.ht.lu.se/places/21944,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleians|proxy,NULL
4.15.7,Μεσσηνίοις,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.15.7,Μεσσηνίων,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",historical|Messenians|proxy,NULL
4.15.7,Σικυῶνος,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",built|polis,NULL
4.15.8,Ἀσιναίοις,http://dare.ht.lu.se/places/23296,36.7960065,21.958376499999986,settlement,"Asine, Koroni|Asine",historical|Asineans|proxy,NULL
4.15.8,Ἠλείων,http://topostext.org/place/378215REle,37.8,21.5,NULL,"Eleia or Elis region (Eleia)",historical|Eleians|proxy,NULL
4.15.8,Κορίνθιοι,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",historical|Corinthians|proxy,NULL
4.15.8,Λακεδαιμονίοις,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.15.8,Λεπρεατῶν,http://dare.ht.lu.se/places/21946,37.439599,21.724777,settlement,"Lepreon/Lepreum, Lepreon|Lepreon",historical|Lepreans|proxy,NULL
4.15.8,Μεσσηνίας,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",regional,NULL
4.15.8,Στενυκλήρῳ,http://pleiades.stoa.org/places/570690,37.25,21.75,unknown,Stenykleros,regional|built|polis,NULL
4.16.1,Ἠλεῖον,http://dare.ht.lu.se/places/21944,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",proxy,NULL
4.16.1,Λακεδαιμονίοις,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.16.1,Μεσσήνην,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",built|polis,NULL
4.16.1,Μεσσηνίοις,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.16.1,Σπάρτην,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|polis,NULL
4.16.2,Λακεδαιμονίων,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.16.2,Μεσσηνίων,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",historical|Messenians|proxy,NULL
4.16.2,Σπαρτιατῶν,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",historical|Spartans|proxy|Q369194,Spartiates
4.16.3,Λακεδαιμονίων,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.16.3,Μεσσηνίων,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",historical|Messenians|proxy,NULL
4.16.4,Λακεδαιμονίων,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.16.4,Μεσσηνίων,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",historical|Messenians|proxy,NULL
4.16.5,Λακεδαιμονίοις,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.16.5,πεδίου,http://topostext.org/place/372220LSte,37.2099,22.002,NULL,"Stenykleros region (Messenia)",physical|pedion|battlefield,NULL
4.16.6,Ἀνδανίαν,http://topostext.org/place/373219UAnd,37.274,21.936,NULL,"Andania (Messenia)",built,NULL
4.16.6,Δελφοὺς,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",built|hieron,NULL
4.16.6,Λακεδαιμονίοις,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.16.6,Λακεδαιμονίων,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.16.6,Στενυκλήριον,http://topostext.org/place/372220LSte,37.2099,22.002,NULL,"Stenykleros region (Messenia)",physical|pedion|battlefield,NULL
4.16.7,Βοιωτίας,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region,Boeotia,regional,NULL
4.16.7,ἱερὸν,http://topostext.org/place/384229STro,38.4312,22.875,NULL,"Trophonius oracle (Boeotia)",built|hieron|adyton|Trophonios,NULL
4.16.7,Λεβαδείᾳ,http://dare.ht.lu.se/places/22833,38.431063,22.87352,settlement,"Lebadeia/Lepadeia, Livadia|Lebadeia",built|polis,NULL
4.16.7,Λεβάδειαν,http://dare.ht.lu.se/places/22833,38.431063,22.87352,settlement,"Lebadeia/Lepadeia, Livadia|Lebadeia",built|polis,NULL
4.16.8,Λακεδαιμονίων,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.16.8,Λακωνικῆς,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional,NULL
4.16.8,Μεσσήνην,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",built|polis,NULL
4.16.8,Μεσσηνίων,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",historical|Messenians|proxy,NULL
4.16.8,Σπαρτιατῶν,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",historical|Spartans|proxy|Q369194,Spartiates
4.16.8,Φαράς,http://pleiades.stoa.org/places/570591,37.029321,22.2805645,settlement,"Pharis, Vapheio/Ag. Vasilios?|Pharis",built|polis,NULL
4.16.8,Φᾶριν,http://pleiades.stoa.org/places/570591,37.029321,22.2805645,settlement,"Pharis, Vapheio/Ag. Vasilios?|Pharis",built|polis|Q1246244,NULL
4.16.9,Καρύαις,http://pleiades.stoa.org/places/570334,37.288734,22.515967,settlement,"Karyai?, Arachova|Karyai?",built|settlement,"Location unsure?"
4.16.9,Μεσσηνίας,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",regional,NULL
4.16.9,Σπάρτην,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|polis,NULL
4.16.10,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Greeks|proxy,NULL
