BookID,Place,Links,Lat,Lon,Type,Description
2.3.9,Λακεδαιμόνιος,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
2.3.10,Ἀσωπίαν,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.3.10,γῆν,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort"," - regional|gēEphyra: early name of Corintth"
2.3.10,Ἐφυραίαν,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.3.10,Ἐφυραίων,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.3.10,Ἰωλκοῦ,http://pleiades.stoa.org/places/540837,39.366305,22.96886,settlement," - "
2.3.10,Κόλχους,http://pleiades.stoa.org/places/863770,42.5,42.5,region," - "
2.3.10,Κορινθίους,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.3.11,Ἰωλκὸν,http://pleiades.stoa.org/places/540837,39.366305,22.96886,settlement," - "
2.3.11,Κορίνθῳ,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.4.1,ἄγαλμα,http://arachne.dainst.org/entity/3586133,37.905887,22.878546,NULL," - object|xoanon|Athena Chalinitis|Pausface, hands and feet of white marble"
2.4.2,Ἄργει,http://topostext.org/place/376227PArg,37.6316,22.7195,NULL," - "
2.4.2,Ἀργείοις,http://topostext.org/place/376227PArg,37.6316,22.7195,NULL," - "
2.4.2,Κορίνθιοι,http://topostext.org/place/379229PKor,37.9054,22.8802,NULL," - "
2.4.2,Λυκίαν,http://pleiades.stoa.org/places/638965,36.513688333333334,29.129618500000003,region," - "
2.4.2,Μυκηναίοις,http://pleiades.stoa.org/places/570491,37.730833,22.756111,"settlement,tomb"," - "
2.4.2,Μυκήναις,http://pleiades.stoa.org/places/570491,37.730833,22.756111,"settlement,tomb"," - "
2.4.2,στόλου,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
2.4.2,στρατιᾶς,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
2.4.2,Τροίαν,http://pleiades.stoa.org/places/550595,39.9577,26.23873,settlement," - "
2.4.3,Κορινθίων,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.4.3,Κόρινθον,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.4.3,Κορίνθῳ,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.4.3,Τιθορέαν,http://pleiades.stoa.org/places/541152,38.58344,22.66931,settlement," - "
2.4.3,Φωκίδος,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown," - "
2.4.4,Γονούσσης,http://topostext.org/place/379226FGon,37.9313,22.6252,NULL," - "
2.4.4,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
2.4.4,Κορινθίων,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.4.4,Κόρινθον,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.4.4,Σικυῶνος,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.4.5,ἀγάλματα,http://arachne.dainst.org/entity/3888321,37.905887,22.878546,NULL," - "
2.4.5,Ἀσκληπιὸς,http://arachne.dainst.org/entity/3888086,37.905887,22.878546,NULL," - "
2.4.5,Ἑλλάδα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
2.4.5,"ξόανον γυμνὸν Ἡρακλέους",http://arachne.dainst.org/entity/3586134,37.905887,22.878546,NULL," - object|xoanon|Heracles|Pausnaked xoanon next to the theatre and Athena Chalinitis' sanctuary, made by Daidalos"
2.4.5,"ὁ δὲ Ἀσκληπιοῦ",http://topostext.org/place/379229SAsk,37.9107,22.87741,NULL," - built|naos|Asclepius|379229SAskTemple of Asclepius in Corinth near the gymnasium"
2.4.5,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban"," - "
2.4.5,"τὸ δὲ τοῦ Διὸς",http://arachne.dainst.org/entity/3586135,37.905887,22.878546,NULL," - object|agalma|Zeusof bronze"
2.4.5,Ὑγεία,http://arachne.dainst.org/entity/3888087,37.905887,22.878546,NULL," - "
2.4.6,Αἰγυπτίαν,http://pleiades.stoa.org/places/1001943,32.5,32.5,province," - "
2.4.6,Ἀκροκόρινθον,http://pleiades.stoa.org/places/570059,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.4.6,Κορίνθιοί,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.4.6,πόλιν,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.4.7,ἀγάλματα,http://arachne.dainst.org/entity/3586136,37.905887,22.878546,NULL," - "
2.4.7,θρόνος,http://arachne.dainst.org/entity/3888088,37.905887,22.878546,NULL," - "
2.4.7,"ὁ Δήμητρος καὶ Κόρης",http://topostext.org/place/379229SDem,37.89883,22.87635,NULL," - built|naos|Demeter and Kore|PausTemple of Demeter and Kore in Corinth, toward Acrocorinth"
2.4.7,στήλη,http://arachne.dainst.org/entity/3888089,37.905887,22.878546,NULL," - "
2.5.1,ἀγάλματα,http://arachne.dainst.org/entity/3888322,37.905887,22.878546,NULL," - "
2.5.1,Ἀκροκόρινθον,http://pleiades.stoa.org/places/570059,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.5.1,Ἀκροκορίνθῳ,http://pleiades.stoa.org/places/570059,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.5.1,αὐτή,http://arachne.dainst.org/entity/3888090,37.905887,22.878546,NULL," - "
2.5.1,Ἔρως,http://arachne.dainst.org/entity/3888092,37.905887,22.878546,NULL," - object|agalma|Q121973with a bow"
2.5.1,Ἥλιος,http://arachne.dainst.org/entity/3888091,37.905887,22.878546,NULL," - "
2.5.1,"ναός ἐστιν Ἀφροδίτης",http://topostext.org/place/379229SAph,37.89174,22.87548,NULL," - built|naos|Aphrodite|PausTemple of Aphrodite on Acrocorinth"
2.5.1,Πειρήνην,http://topostext.org/place/379229WPei,37.88935,22.87585,NULL,NULL
2.5.1,πηγήν,http://topostext.org/place/379229WPei,37.88935,22.87585,NULL," - physical|pēgē|Pausbehind the temple of Aphrodite on the summit of the Acrocorinthus"
2.5.1,πόλει,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.5.2,Ἀσωπὸς,http://topostext.org/place/378228WAso,37.975,22.734,NULL," - "
2.5.2,Ἀσωποῦ,http://pleiades.stoa.org/places/540672,38.300198333333334,23.581173000000003,river," - Q622781Boeotian Asopus as father of Thebe"
2.5.2,Βοιωτίου,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
2.5.2,θάλασσαν,http://topostext.org/place/382226WCor,38.2,22.6,NULL," - "
2.5.2,Θηβαῖοι,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
2.5.2,Καδμείᾳ,http://topostext.org/place/383233XCad,38.3209,23.3178,NULL," - "
2.5.2,Οἰνώνην,http://pleiades.stoa.org/places/579844,37.74991,23.42372,"island,settlement,temple-2"," - "
2.5.2,Σικυωνίας,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.5.2,Σχερίαν,http://pleiades.stoa.org/places/530834,39.60733,19.92178,settlement," - "
2.5.2,Φλιασίας,http://pleiades.stoa.org/places/570602,37.846299,22.649131,settlement," - "
2.5.2,Φλιάσιοί,http://pleiades.stoa.org/places/570602,37.846299,22.649131,settlement," - "
2.5.2,Φλιασίου,http://pleiades.stoa.org/places/570602,37.846299,22.649131,settlement," - "
2.5.3,Αἰθιοπίας,http://pleiades.stoa.org/places/334481,32.5,3.5,region," - "
2.5.3,Ἀκροκορίνθου,http://pleiades.stoa.org/places/570059,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.5.3,Ἀσωπόν,http://topostext.org/place/378228WAso,37.975,22.734,NULL," - "
2.5.3,Ἀσωποῦ,http://topostext.org/place/378228WAso,37.975,22.734,NULL," - "
2.5.3,Δηλίων,http://pleiades.stoa.org/places/599587,37.397274,25.268194,"architecturalcomplex,sanctuary,monument,island,settlement,plaza"," - "
2.5.3,Εὐφράτην,http://pleiades.stoa.org/places/912849,34.74942377777777,40.93640094444444,river," - "
2.5.3,Καρίας,http://pleiades.stoa.org/places/991381,37.213163833551015,28.088996902733474,province," - "
2.5.3,Κελαινῶν,http://pleiades.stoa.org/places/638751,38.07289,30.17353,"settlement-modern,settlement"," - "
2.5.3,Μαίανδρον,http://pleiades.stoa.org/places/599777,37.6220196,27.4713446,river," - "
2.5.3,Μιλήτῳ,http://pleiades.stoa.org/places/599799,37.5292362,27.2774885,"theatre,settlement,port"," - "
2.5.3,Νεῖλον,http://pleiades.stoa.org/places/727172,19.211408766666665,30.567329633333333,river," - "
2.5.3,Νείλου,http://pleiades.stoa.org/places/727172,19.211408766666665,30.567329633333333,river," - "
2.5.3,Πελοπόννησον,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region"," - "
2.5.3,Σικυώνιοι,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.5.3,"τὴν πρὸς Μιλήτῳ θάλασσαν",http://pleiades.stoa.org/places/560221,37.42245628773585,25.8829628235849,water-open," - "
2.5.3,ὕδωρ,http://topostext.org/place/378228WAso,37.975,22.734,NULL," - "
2.5.3,Φλιάσιοι,http://pleiades.stoa.org/places/570602,37.846299,22.649131,settlement," - "
2.5.3,Φρυγίας,http://pleiades.stoa.org/places/609502,38.75,29.75,region," - "
2.5.4,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
2.5.4,ταύτῃ,http://pleiades.stoa.org/places/570711,37.798572,22.834379,"settlement-modern,settlement"," - "
2.5.4,Τενέα,http://pleiades.stoa.org/places/570711,37.798572,22.834379,"settlement-modern,settlement"," - "
2.5.4,Τενεατικὴ,http://pleiades.stoa.org/places/570711,37.798572,22.834379,"settlement-modern,settlement"," - Tenean|proxy|regionalterritory of Tenea"
2.5.4,Τενέδου,http://pleiades.stoa.org/places/550911,39.8278355,26.0497905,settlement," - "
2.5.4,Τρῶες,http://pleiades.stoa.org/places/550595,39.9577,26.23873,settlement," - "
2.5.5,Κορινθίαν,http://pleiades.stoa.org/places/570180,37.798572,22.834379,region," - "
2.5.5,Κορίνθιοι,http://topostext.org/place/379229PKor,37.9054,22.8802,NULL," - "
2.5.5,Κορίνθου,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.5.5,πόλεως,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.5.5,Σικυῶνα,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.5.6,Αἰγιάλειαν,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.5.6,Αἰγιαλὸς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
2.5.6,Κορινθίοις,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.5.6,Πελοποννήσου,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region"," - "
2.5.6,Σικυώνιοι,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.5.6,χώρας,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.5.7,Ἀπίαν,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region"," - "
2.5.7,Ἰσθμοῦ,http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus," - "
2.5.7,Ὀλυμπίαν,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2"," - "
2.5.7,χώραν,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region"," - "
2.5.8,Αἰγιάλειαν,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.6.1,Ἀσωποῦ,http://pleiades.stoa.org/places/540672,38.300198333333334,23.581173000000003,river," - "
2.6.1,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
2.6.1,Θεσσαλίας,http://pleiades.stoa.org/places/1332,39.6,22.2,region," - "
2.6.1,Θηβαΐδα,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
2.6.1,Πλαταιίδα,http://pleiades.stoa.org/places/541063,38.221019,23.273866,settlement," - "
2.6.1,στρατόν,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
2.6.1,χώραν,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.6.2,Αἰγιάλειαν,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.6.2,Θηβαῖοι,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
2.6.2,Θηβαίων,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
2.6.2,Θήβας,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
2.6.3,Ἐλευθερῶν,http://pleiades.stoa.org/places/540756,38.17934,23.37572,"settlement,fort"," - "
2.6.3,Θήβας,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
2.6.4,Ἀσωποῦ,http://pleiades.stoa.org/places/540672,38.300198333333334,23.581173000000003,river," - "
2.6.4,Θήβας,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
2.6.4,Καδμείας,http://topostext.org/place/383233XCad,38.3209,23.3178,NULL," - built|settlementthe upper city or citadel of Thebes"
2.6.4,"κάτω πόλιν",http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - built|polisthe lower city of Thebes"
2.6.5,Ἀθηνῶν,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
2.6.5,Αἰγιάλης,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.6.5,Ἀττικῆς,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region," - "
2.6.5,Σικυὼν,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.6.5,Σικυωνία,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.6.6,Ἀργείων,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement," - "
2.6.6,Ἄργος,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement," - "
2.6.6,Ἄργους,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement," - "
2.6.6,Ἀττικῆς,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region," - "
2.6.6,Σικυῶνα,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.6.6,Σικυῶνι,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.6.7,Κρήτην,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island," - "
2.6.7,Μυκηναίων,http://pleiades.stoa.org/places/570491,37.730833,22.756111,"settlement,tomb"," - "
2.6.7,Σικυῶνα,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.7.1,ἀκροπόλει,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - built|akropolisThe old Akropolis becomes the place where the "present" Sicyon was built"
2.7.1,Ἀργείας,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region," - "
2.7.1,Καρίαν,http://pleiades.stoa.org/places/599564,37.038339,27.423638999999998,"labeled feature"," - "
2.7.1,Λυκίαν,http://pleiades.stoa.org/places/638965,36.513688333333334,29.129618500000003,region," - "
2.7.1,νῆσος,http://pleiades.stoa.org/places/590031,36.41451,28.15629,"island,settlement,temple-2,stadion"," - "
2.7.1,πεδίῳ,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - physical|pedionThe plain where the old Sicyon was built"
2.7.1,πόλιν,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.7.1,Ῥοδίοις,http://pleiades.stoa.org/places/590031,36.41451,28.15629,"island,settlement,temple-2,stadion"," - "
2.7.1,Ῥόδον,http://pleiades.stoa.org/places/590031,36.41451,28.15629,"island,settlement,temple-2,stadion"," - "
2.7.1,Σικυώνιοι,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.7.1,Σικυωνίων,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.7.1,"τῶν ἐς ἐπίδειξιν",http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - built|many sightsundefined (the earthquake destroyed many of the sights in Sikyon)"
2.7.2,Κορινθίας,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.7.2,Μεσσηνίου,http://pleiades.stoa.org/places/570479,37.175491,21.920439,"sanctuary,settlement,fort"," - "
2.7.2,Ὀλυμπικὴν,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
2.7.2,Σικυωνίαν,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.7.2,Σικυώνιοι,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.7.3,Ἀσωπόν,http://topostext.org/place/378228WAso,37.975,22.734,NULL," - "
2.7.3,πόλιν,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.7.3,"τῇ γραφῇ",http://arachne.dainst.org/entity/3586137,37.905887,22.878546,NULL," - object|graphêon the tomb of Xenodike,  road to Sikyon"
2.7.4,Ἀχαιῶν,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
2.7.4,Δύμην,http://pleiades.stoa.org/places/570205,38.144625,21.551425,settlement," - "
2.7.4,"Μεγάλῃ πόλει",http://pleiades.stoa.org/places/570467,37.414256,22.126238,settlement," - "
2.7.4,Πελλήνην,http://pleiades.stoa.org/places/570576,38.0446,22.5384,settlement," - "
2.7.4,Σελλασίαν,http://pleiades.stoa.org/places/570662,37.166485,22.416414,settlement," - "
2.7.4,Σικυωνίοις,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.7.5,ἄνδρα,http://arachne.dainst.org/entity/3586139,37.983516,22.713665,NULL," - "
2.7.5,γυναῖκας,http://arachne.dainst.org/entity/3652670,37.983516,22.713665,NULL," - "
2.7.5,θέατρον,http://topostext.org/place/380227BSTh,37.98417,22.71145,NULL," - "
2.7.5,θεός,http://arachne.dainst.org/entity/3586140,37.983516,22.713665,NULL," - "
2.7.5,οὗτοί,http://arachne.dainst.org/entity/4020517,37.983516,22.713665,NULL," - "
2.7.5,Σικυωνίοις,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.7.5,"τὸ ἄγαλμα τῆς Τύχης",http://arachne.dainst.org/entity/3586138,37.983516,22.713665,NULL," - "
2.7.5,"τοῦ θεάτρου",http://topostext.org/place/380227BSTh,37.98417,22.71145,NULL," - "
2.7.6,Βάκχειον,http://arachne.dainst.org/entity/3888093,37.983516,22.713665,NULL," - "
2.7.6,Θηβαῖος,http://topostext.org/place/383233PThe,38.3191,23.3178,NULL," - "
2.7.6,Θηβῶν,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
2.7.6,Λύσιος,http://arachne.dainst.org/entity/3888094,37.983516,22.713665,NULL," - "
2.7.6,Πελοπόννησον,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region"," - "
2.7.6,Σικυῶνα,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.7.6,"τοῦ ἀγάλματος",http://arachne.dainst.org/entity/3586142,37.983516,22.713665,NULL," - object|agalmaNo image in the temple of Artemis of the Lake due to destruction or due to removal"
2.7.7,Αἰγιάλειαν,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.7.7,Κρήτην,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island," - "
2.7.7,"τῇ Αἰγιαλείᾳ",http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.7.8,"Σύθαν ποταμὸν",http://pleiades.stoa.org/places/570700,38.08036,22.62377,river," - "
2.7.8,"τὸν Σύθαν",http://pleiades.stoa.org/places/570700,38.08036,22.62377,river," - "
2.7.9,Μαίανδρον,http://pleiades.stoa.org/places/599777,37.6220196,27.4713446,river," - "
2.7.9,Σικυωνία,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.7.9,"τὸ ἄγαλμα",http://arachne.dainst.org/entity/3586141,37.983516,22.713665,NULL," - "
2.7.9,"τὸν Μαρσύαν",http://pleiades.stoa.org/places/638986,38.25,30.25,river," - "
2.7.9,"τῷ Ἀσωπῷ",http://pleiades.stoa.org/places/570131,37.75,22.75,river," - "
2.8.1,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
2.8.1,Σικυωνίων,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.8.1,"τῇ νῦν πόλει",http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - built|polis|Pauspresent polis of Sicyon"
2.8.1,"τὴν κάτω πόλιν",http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - built|katō polisThe lower city of Sicyon"
2.8.3,Ἀργείοις,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement," - "
2.8.3,Σικυωνίοις,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.8.3,"Σικυωνίων φυγάσι",http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.8.4,Αἰτωλῶν,http://topostext.org/place/386215RAit,38.6,21.5,NULL," - "
2.8.4,Ἀμφισσέας,http://topostext.org/place/385224PAmp,38.53,22.374,NULL," - "
2.8.4,Ἀχαιῶν,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
2.8.4,γῆν,http://topostext.org/place/386215RAit,38.6,21.5,NULL," - "
2.8.4,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
2.8.4,Κόρινθον,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.8.4,Λοκροὺς,http://pleiades.stoa.org/places/452369,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement"," - "
2.8.4,Μακεδόνας,http://pleiades.stoa.org/places/981531,42.5,22.5,province," - "
2.8.4,Μακεδόνων,http://pleiades.stoa.org/places/981531,42.5,22.5,province," - "
2.8.4,Σικυωνίους,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.8.4,στρατηγὸς,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.8.5,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
2.8.5,Ἐπιδαύριοι,http://pleiades.stoa.org/places/570228,37.596111,23.079167,"theatre,sanctuary,settlement"," - "
2.8.5,ἰσθμοῦ,http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus," - "
2.8.5,Κόρινθον,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort"," - "
2.8.5,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
2.8.5,Μεγαρεῖς,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement"," - "
2.8.5,οἴκαδε,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
2.8.5,Πελλήνην,http://pleiades.stoa.org/places/570576,38.0446,22.5384,settlement," - "
2.8.5,Τροιζήνιοι,http://pleiades.stoa.org/places/570756,37.50303,23.34845,settlement," - "
2.8.6,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
2.8.6,Ἄργει,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement," - "
2.8.6,Ἀργείοις,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement," - "
2.8.6,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
2.8.6,Μακεδόνων,http://pleiades.stoa.org/places/981531,42.5,22.5,province," - "
2.8.6,Μαντίνειάν,http://pleiades.stoa.org/places/570459,37.618138,22.393259,settlement," - "
2.8.6,Μουνυχίαν,http://pleiades.stoa.org/places/116035285,37.9406,23.6559,"hill,fort"," - "
2.8.6,Πειραιᾶ,http://pleiades.stoa.org/places/580062,37.937222,23.644609,"theatre,region,settlement,fort"," - "
2.8.6,Πελοποννήσῳ,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region"," - "
2.8.6,Σαλαμῖνα,http://pleiades.stoa.org/places/580101,37.93,23.51,island," - "
2.8.6,Σούνιον,http://pleiades.stoa.org/places/580107,37.683423,24.0359195,"sanctuary,settlement,temple-2"," - "
2.8.6,"τὸ Ἀχαϊκὸν",http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
2.9.1,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
2.9.1,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
2.9.1,οἰκίας,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2"," - built|oikiathe royal house in Sparta"
2.9.1,Σπάρτῃ,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2"," - "
2.9.2,Ἀχαιοὶ,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
2.9.2,Ἀχαιῶν,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
2.9.2,Δύμην,http://pleiades.stoa.org/places/570205,38.144625,21.551425,settlement," - "
2.9.2,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
2.9.2,Λακεδαίμων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
2.9.2,Μεγαλοπολίτας,http://pleiades.stoa.org/places/570467,37.414256,22.126238,settlement," - "
2.9.2,Πατρῶν,http://pleiades.stoa.org/places/570567,38.243265,21.738518,settlement," - "
2.9.2,Πελοπόννησον,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region"," - "
2.9.2,Σελλασία,http://pleiades.stoa.org/places/570662,37.166485,22.416414,settlement," - "
2.9.2,Σελλασίαν,http://pleiades.stoa.org/places/570662,37.166485,22.416414,settlement," - "
2.9.2,Σικυῶνος,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
2.9.3,"Αἰγυπτίων ἄνδρας",http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region," - "
2.9.3,Αἴγυπτον,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region," - "
2.9.3,Ἀλεξανδρεῦσιν,http://pleiades.stoa.org/places/727197,31.213931,29.885661,lighthouse," - "
2.9.3,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
2.9.4,Ἀθηναίους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
