BookID,Place,Links,Lat,Lon,Type,Label,Tags,Comments
7.6.1,Φαραὶ,http://pleiades.stoa.org/places/570590,38.093144,21.717095,settlement,"Pharai/Phara, SE Isoma/Isari|Phara(i)",built|settlement|polis,NULL
7.6.1,Ὤλενος,http://pleiades.stoa.org/places/570528,38.153707,21.640599,settlement,"Olenos, Tsoukalaiika/Kamenitsa?|Olenos",built|settlement|polis,NULL
7.6.2,Ἀσίαν,http://pleiades.stoa.org/places/981509,37.5,27.5,province,Asia,regional,NULL
7.6.2,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaians|proxy,NULL
7.6.2,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaians|proxy,NULL
7.6.2,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.6.2,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.6.2,Λακεδαίμονος,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional,NULL
7.6.2,"τῇ πόλει",http://pleiades.stoa.org/places/570567,38.243265,21.738518,settlement,"Patrae/Patrai, Patras|Patra(e)",built|settlement|polis,NULL
7.6.3,Ἀθηναίοις,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
7.6.3,Ἄργος,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement,"Argos, Argos|Argos",built|settlement,NULL
7.6.3,Ἀττικός,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region,Attica,regional,NULL
7.6.3,Ἀχαιοὶ,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.6.3,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaians|proxy,NULL
7.6.3,Ἑλλάδα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional,NULL
7.6.3,Εὐβοίᾳ,http://dare.ht.lu.se/places/41413,38.53,23.87,island,"Euboea Ins./Euboia, Euboia|Euboea (island)",physical|island,NULL
7.6.3,Θερμοπύλας,http://dare.ht.lu.se/places/21976,38.796511,22.538294,"shrine,pass,fort","Thermopylae, Thermopylae|Anthele, Anthili|Anthela|Thermopylae",regional|built|fort,NULL
7.6.3,Ἴλιον,http://pleiades.stoa.org/places/550595,39.9577,26.23873,settlement,"Ilium/Troia, Hisarlık|Ilium/Troia",built|settlement|city,NULL
7.6.3,Λακεδαίμονα,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional,NULL
7.6.3,Λακωνικὸς,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional,NULL
7.6.3,Σαλαμῖνι,http://pleiades.stoa.org/places/580100,37.947768,23.5314735,settlement,"Salamis, Salamis|Salamis",regional|Q178850,NULL
7.6.3,"τοῦ Ἑλληνικοῦ",http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Greeks|proxy,"there is no real lovcation for Hellas"
7.6.4,Ἀθηναίους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
7.6.4,Ἀθηναίους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
7.6.4,Ἀχαιοὶ,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.6.4,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaians|proxy,NULL
7.6.4,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Greeks|proxy,NULL
7.6.4,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.6.4,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.6.4,Ὀλυμπίᾳ,http://dare.ht.lu.se/places/21945,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",built|temple,NULL
7.6.4,Πατρεῦσι,http://dare.ht.lu.se/places/21942,38.243265,21.738518,settlement,"Patrae/Patrai, Patras|Patra(e)",built|settlement|city,NULL
7.6.4,Πλαταιᾶσι,http://pleiades.stoa.org/places/541063,38.221019,23.273866,settlement,"Plataiai, Kokkla|Plataea",built|settlement|city,NULL
7.6.5,Ἀχαιοὶ,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.6.5,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|proxy|Achaeans,NULL
7.6.5,Βοιωτοῖς,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region,Boeotia,regional,NULL
7.6.5,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Greeks|proxy,NULL
7.6.5,Θεσσαλίαν,http://pleiades.stoa.org/places/1332,39.6,22.2,region,Thessalia,regional,NULL
7.6.5,Λαμίᾳ,http://dare.ht.lu.se/places/22750,38.9046,22.43516,settlement,"Lamia, Lamia/Zeitoun|Lamia",built|settlement,NULL
7.6.5,Λάμιαν,http://pleiades.stoa.org/places/540902,38.9046,22.43516,settlement,"Lamia, Lamia/Zeitoun|Lamia",regional,NULL
7.6.5,Μακεδόνων,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown,Macedonia,historical|Macedonians|proxy,NULL
7.6.5,Πατρεῦσιν,http://dare.ht.lu.se/places/21942,38.243265,21.738518,settlement,"Patrae/Patrai, Patras|Patra(e)",built|settlement|city,NULL
7.6.5,Χαιρωνείᾳ,http://dare.ht.lu.se/places/22857,38.493361,22.840365,settlement,"Chaironeia/Cheronia, Kapraina|Chaeronea",built|settlement|city,NULL
7.6.6,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Greeks|proxy,NULL
7.6.6,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Greeks|proxy,NULL
7.6.6,"ἱεροῦ Περσικῆς Ἀρτέμιδος",http://pleiades.stoa.org/places/550456,38.495984,28.563504,sanctuary,"Artemis Anaeitis, Men Tiamou, Esenyazı|Artemis Anaeitis, Men Tiamou, T.","built|sanctuary|Artemis Anaeitis|Q37340",NULL
7.6.6,Λυδοὶ,http://pleiades.stoa.org/places/991385,37.5,27.5,province,"Lydia (province)",historical|Lydians|proxy,NULL
7.6.6,Λυδὸν,http://pleiades.stoa.org/places/550701,38.624771249999995,27.9632845,region,Lydia/Maionia,proxy|male,NULL
7.6.6,Λυδῶν,http://pleiades.stoa.org/places/991385,37.5,27.5,province,"Lydia (province)",historical|Lydian|proxy,NULL
7.6.7,"Γαλατῶν στρατιὰν",http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region,Gallia,historical|Gauls,"the army of the Gauls"
7.6.7,"εἰ τὸν Κορινθίων ἰσθμὸν",http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus,Isthmos,built|isthmus,NULL
7.6.7,Θερμοπύλας,http://dare.ht.lu.se/places/21976,38.796511,22.538294,"shrine,pass,fort","Thermopylae, Thermopylae|Anthele, Anthili|Anthela|Thermopylae",built|fort,NULL
7.6.7,Κεγχρέαις,http://dare.ht.lu.se/places/21928,37.54184,22.58925,settlement,"Kenchreai, Palaio-Skaphidaki, Argolis|Kenchreai",built|settlement|polis,NULL
7.6.7,Κορινθίων,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",built|settlement,NULL
7.6.7,Λέχαιον,http://dare.ht.lu.se/places/21933,37.93277,22.88807,"church,settlement,port","Lechaion, Lechaio|Lechaion",built|settlement,NULL
7.6.7,Πελοποννησίοις,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,historical|Peloponnesians|proxy,NULL
7.6.8,Ἀρκάδες,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,historical|Arcadians|proxy,NULL
7.6.8,Ἀσίαν,http://pleiades.stoa.org/places/981509,37.5,27.5,province,Asia,regional,NULL
7.6.8,Γαλάται,http://dare.ht.lu.se/places/21976,38.796511,22.538294,"shrine,pass,fort","Thermopylae, Thermopylae|Anthele, Anthili|Anthela|Thermopylae",historical|Gauls|proxy,NULL
7.6.8,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Greeks|proxy,NULL
7.6.8,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.6.8,Λεύκτροις,http://pleiades.stoa.org/places/570433,37.321324,22.138259,settlement,"Leuktron, Leontari|Leuktron",built|settlement,NULL
7.6.8,"Μεγάλην πόλιν",http://topostext.org/place/374221PMeg,37.4124,22.1273,NULL,"Megalopolis (Arkadia)",built|polis,NULL
7.6.8,Μεσσήνιοι,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region,Messenia,historical|Messenians|proxy,NULL
7.6.8,Πελοποννησίων,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,historical|Peloponnesian|proxy,NULL
7.6.8,"τοῦ Ἑλληνικοῦ",http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Greeks|proxy,"there is no real lovcation for Hellas"
7.6.9,Ἀθηναίοις,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
7.6.9,Ἑλληνικοῦ,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional,NULL
7.6.9,Θηβαίοις,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",built|settlement|city,NULL
7.6.9,Μακεδόνων,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown,Macedonia,historical|Macedonians|proxy,NULL
7.7.1,Ἀχαιοὶ,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.7.1,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|proxy|Achaians,NULL
7.7.1,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaians|proxy,NULL
7.7.1,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Greeks|proxy,NULL
7.7.1,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Greeks|proxy,NULL
7.7.1,Πελλήνης,http://dare.ht.lu.se/places/21938,38.0446,22.5384,settlement,"Pellene/Pellana, Pellene|Pellene",built|settlement|city,NULL
7.7.2,Αἴγιόν,http://dare.ht.lu.se/places/21941,38.252707,22.081952,settlement,"Aigion, Aigio|Aigion",built|settlement|city,NULL
7.7.2,Ἀχαΐᾳ,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",regional,NULL
7.7.2,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaeans|proxy,NULL
7.7.2,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.7.2,Ἑλίκην,http://dare.ht.lu.se/places/27442,38.22257,22.14015,settlement,"Helike, E Aigion|Helike",built|settlement|city,NULL
7.7.2,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Greeks|proxy,NULL
7.7.2,ἰσθμοῦ,http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus,Isthmos,physical|bridge|Q215200,NULL
7.7.2,Πελοποννησίων,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,historical|Peloponnesian|proxy,NULL
7.7.2,Σικυώνιοι,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",historical|Sicyonians|proxy,NULL
7.7.2,Σικυωνίους,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",historical|Sicyonians|proxy,NULL
7.7.3,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaians|proxy,NULL
7.7.3,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaians|proxy,NULL
7.7.3,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaeans|proxy,NULL
7.7.3,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|proxy|Achaeans,NULL
7.7.3,Δύμῃ,http://dare.ht.lu.se/places/21943,38.144625,21.551425,settlement,"Dyme, Kato Achaia|Dyme",built|settlement,NULL
7.7.3,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Greeks|proxy,NULL
7.7.3,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.7.3,Πελλήνην,http://dare.ht.lu.se/places/21938,38.0446,22.5384,settlement,"Pellene/Pellana, Pellene|Pellene",built|settlement,NULL
7.7.3,Πελλήνης,http://dare.ht.lu.se/places/21938,38.0446,22.5384,settlement,"Pellene/Pellana, Pellene|Pellene",built|settlement,NULL
7.7.3,Σικυωνίων,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",historical|Sicyonians|proxy,NULL
7.7.3,Σπάρτῃ,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|settlement,NULL
7.7.4,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,regional|historical|Arcadians|proxy,NULL
7.7.4,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaeans|proxy,NULL
7.7.4,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaeans|proxy,NULL
7.7.4,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.7.4,Μακεδόνων,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown,Macedonia,historical|Macedonians|proxy,NULL
7.7.4,Μεγάλην,http://pleiades.stoa.org/places/570467,37.414256,22.126238,settlement,"Megalopolis, Megalopolis|Megalopolis",built|settlement|polis,NULL
7.7.4,Σελλασίᾳ,http://dare.ht.lu.se/places/31064,37.166485,22.416414,settlement,"Sellasia, Palaiogoulas|Sellasia",built|settlement|city,NULL
7.7.5,Ἕλλησιν,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Greeks|proxy,NULL
7.7.5,Μακεδόνων,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown,Macedonia,historical|Macedonians|proxy,NULL
7.7.6,Ἀθηναίους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
7.7.6,Αἰτωλικὸν,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region,Aetolia,historical|Aetolians|proxy,NULL
7.7.6,Αἰτωλῶν,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region,Aetolia,historical|Aetolians|proxy,NULL
7.7.6,ἀκρόπολις,http://pleiades.stoa.org/places/570059,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",NULL,NULL
7.7.6,Βοιωτοῖς,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region,Boeotia,historical|Boeotians|proxy,NULL
7.7.6,Ἑλλάδος,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional,"Hellas, Greece"
7.7.6,Ἑλλάδος,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional,NULL
7.7.6,Ἑλληνικὸν,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Greeks|proxy,NULL
7.7.6,Εὐβοίᾳ,http://dare.ht.lu.se/places/41413,38.53,23.87,island,"Euboea Ins./Euboia, Euboia|Euboea (island)",physical|island,NULL
7.7.6,Εὐρίπῳ,http://pleiades.stoa.org/places/540783,38.46276,23.58944,"bridge,settlement,water-open","Euripos, straits and bridge|Euripos",regional,NULL
7.7.6,Θεσσαλῶν,http://pleiades.stoa.org/places/1332,39.6,22.2,region,Thessalia,historical|Thessalians|proxy,NULL
7.7.6,Κορινθίων,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",built|settlement,NULL
7.7.6,Κόρινθος,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",built|settlement|city,NULL
7.7.6,Μαγνησίαν,http://pleiades.stoa.org/places/540923,39.75,22.75,unknown,Magnesia,regional,NULL
7.7.6,Πελοποννήσῳ,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,physical|peninsula,NULL
7.7.6,Πήλιον,http://dare.ht.lu.se/places/43546,39.43722,23.0465058,mountain,"Pelion Mons, Pelion|Pelion M.",physical|mountain,NULL
7.7.6,Φωκεῦσι,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,Phocis,historical|Phocians|proxy,NULL
7.7.6,Χαλκὶς,http://dare.ht.lu.se/places/21971,38.464,23.602,settlement,"Chalcis/Chalkis, Chalcis/Chalkida|Chalcis",historical|Chalcis|proxy,NULL
7.7.7,Ἀθηναῖοι,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
7.7.7,Ἀθηναίοις,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
7.7.7,Αἰτωλοῖς,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region,Aetolia,historical|Aetolians|proxy,NULL
7.7.7,Ἀτθίδι,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region,Attica,regional|Paus|xref,NULL
7.7.7,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Greeks|proxy,NULL
7.7.7,Μακεδονίᾳ,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown,Macedonia,regional,NULL
7.7.7,Ῥωμαῖοι,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.7.7,Ῥωμαίους,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",Romans|proxy|Q1651392,NULL
7.7.8,Ἀθηναίοις,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",built|settlement,NULL
7.7.8,Ἀθηναίων,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|proxy|Athenian,NULL
7.7.8,Αἰτωλικοῦ,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region,Aetolia,historical|Aetolians|proxy,NULL
7.7.8,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Greeks|proxy,NULL
7.7.8,Ῥωμαῖοι,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.7.8,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.7.9,Ἀντίκυραν,http://pleiades.stoa.org/places/540642,38.375439,22.626059,"settlement,port","Antikyra, Antikyra|Antikyra",built|settlement|city,NULL
7.7.9,Ἑστίαιαν,http://pleiades.stoa.org/places/540817,38.93759,23.06593,settlement,"Oreos, Neos Pyrgos|Histiaia/Hestiaia/Oreos, Kastro/Oreoi|Histiaia/Hestiaia|Oreos",regional,NULL
7.7.9,Εὐβοέων,http://dare.ht.lu.se/places/41413,38.53,23.87,island,"Euboea Ins./Euboia, Euboia|Euboea (island)",physical|island,NULL
7.7.9,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.7.9,Φωκίδι,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,Phocis,regional,NULL
7.8.1,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaeans|proxy,NULL
7.8.1,Ἑλληνικόν,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional,NULL
7.8.1,Ἐρέτριάν,http://topostext.org/place/384238PEre,38.3982,23.7905,NULL,"Eretria (Euboea)",built|settlement,NULL
7.8.1,Κόρινθον,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",built|settlement|Q1363688,NULL
7.8.1,Κόρινθον,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",built|settlement,NULL
7.8.1,Μακεδόνων,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown,Macedonia,historical|Macedonians|proxy,NULL
7.8.1,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.8.2,Ἀχαιοὶ,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.8.2,Ἀχαιοὶ,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.8.2,Ἑλληνίδας,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional,NULL
7.8.2,Ἑλληνικῷ,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Greeks|proxy,NULL
7.8.2,Κόρινθον,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",built|settlement,NULL
7.8.2,Μακεδόνων,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown,Macedonia,historical|Macedonians|proxy,NULL
7.8.2,Μακεδόνων,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown,Macedonia,historical|Macedonians|proxy,NULL
7.8.2,Ῥωμαῖοι,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.8.2,Ῥωμαίοις,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.8.2,Ῥωμαίους,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",Romans|proxy|Q1651392,NULL
7.8.3,Αἰτωλούς,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region,Aetolia,historical|Aetolians|proxy,NULL
7.8.3,Ἀκροκορίνθου,http://dare.ht.lu.se/places/21934,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",built|temple,NULL
7.8.3,Ἀχαιοὶ,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.8.3,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.8.3,Κορίνθιοι,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",historical|Corinthians|proxy,NULL
7.8.3,Μακεδονίαν,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown,Macedonia,regional,NULL
7.8.3,Μακεδόνων,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown,Macedonia,historical|Macedonians|proxy,NULL
7.8.3,Ῥωμαίοις,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.8.3,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.8.3,Σικυώνιοι,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",historical|Sicyonians|proxy,NULL
7.8.3,Σύρων,http://pleiades.stoa.org/places/1306,37.5,37.5,unknown,Syria,historical|Syrians|proxy,NULL
7.8.4,Αἰτωλοὺς,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region,Aetolia,historical|Aetolians|proxy,NULL
7.8.4,Ἀχαιοὶ,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.8.4,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional,NULL
7.8.4,Μακεδόσιν,http://pleiades.stoa.org/places/981531,42.5,22.5,province,"Macedonia (Roman province)",regional,NULL
