BookID,Place,Links,Lat,Lon,Type,Label,Tags,Comments
10.9.10,Καρύστιον,http://dare.ht.lu.se/places/22781,38.0165,24.4204,settlement,"Karystos, Karystos|Karystos",male|proxy,NULL
10.9.10,Κορίνθιον,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",male|proxy,NULL
10.9.10,Κορίνθιος,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",proxy|Corinthian,NULL
10.9.10,Κορίνθου,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",built|polis,NULL
10.9.10,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional|Lakedaimonians|proxy,NULL
10.9.10,Λευκάδος,http://dare.ht.lu.se/places/22789,38.70819,20.64944,"island,sanctuary,settlement","Leucas Ins., Lefkada|Leucas, Leukada|Apollo Leukatas, Cape Lefkatas|Apollo Leukatas, T.|Leucas|Leucas (island)",proxy,NULL
10.9.10,Μεγαρεὺς,http://dare.ht.lu.se/places/21951,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris",male|proxy,NULL
10.9.10,Μύνδιον,http://pleiades.stoa.org/places/570475,36.67581,24.38249,island,"Melos Ins., Milos|Melos (island)","male|proxy|scribal error","Malios in inscription FD III 1:56"
10.9.10,Πελλήνης,http://dare.ht.lu.se/places/21938,38.0446,22.5384,settlement,"Pellene/Pellana, Pellene|Pellene",NULL,NULL
10.9.10,Σάμιον,http://dare.ht.lu.se/places/21194,37.73,26.84,"island,sanctuary,settlement,temple-2","Samos Ins./Samus Ins., Samos|Samos, Samos|Heraion, Heraion|Heraion|Samos|Samos (island)",male|proxy,NULL
10.9.10,Σικυώνιος,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",proxy|male,NULL
10.9.10,Σικυώνιος,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",proxy|male,NULL
10.9.10,"τοὺς δὲ ἐφεξῆς",http://arachne.dainst.org/entity/4020550,38.482335,22.500741,NULL,"Group of honorific statues (victors of the battle of Aigospotamoi): Arakos, Erianthes, Astykrates, Kephisokles, Hermophantos, Hikesios, Timarchos, Diagoras, Theodamos, Kimmerios, Aiantides, Theopomp, Kleomedes, Aristokles, Autonomos, Aristophantos, Apollodor, Dion, Axionikos, Theares, Pyrrhias, Komon, Agasimenes, Telykrates, Pythodotos, Euantidas, Epikydidas, Eteonikos  Delphi (Paus. 10.9.9-10)",object|eikôn,"more of group from Aigospotamoi"
10.9.10,τούτους,http://arachne.dainst.org/entity/4020550,38.482335,22.500741,NULL,"Group of honorific statues (victors of the battle of Aigospotamoi): Arakos, Erianthes, Astykrates, Kephisokles, Hermophantos, Hikesios, Timarchos, Diagoras, Theodamos, Kimmerios, Aiantides, Theopomp, Kleomedes, Aristokles, Autonomos, Aristophantos, Apollodor, Dion, Axionikos, Theares, Pyrrhias, Komon, Agasimenes, Telykrates, Pythodotos, Euantidas, Epikydidas, Eteonikos  Delphi (Paus. 10.9.9-10)",object|eikôn,NULL
10.9.10,Τροιζήνιον,http://dare.ht.lu.se/places/21926,37.50303,23.34845,settlement,"Troizen, Damala|Troizen",male|proxy,NULL
10.9.10,Φωκεύς,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,Phocis,male|proxy,NULL
10.9.11,Ἀθηναῖοι,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
10.9.11,Ἀθηναίοισι,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
10.9.11,Ἀθηναίοισι,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
10.9.11,"Αἰγὸς ποταμοῖς",http://dare.ht.lu.se/places/32292,40.35074,26.61011,settlement,"Aigospotamos, Cumalı?|Aigospotamos","Q866862|battlefield|tx:405 BCE",NULL
10.9.12,Ἀργεῖοι,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement,"Argos, Argos|Argos",historical|Argives|proxy,NULL
10.9.12,Ἀργείου,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement,"Argos, Argos|Argos",male|proxy,NULL
10.9.12,Ἀργείων,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement,"Argos, Argos|Argos",historical|Argives|proxy,NULL
10.9.12,Δελφούς,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",built|hieron,NULL
10.9.12,Θυρέας,http://pleiades.stoa.org/places/570736,37.25,22.75,region,Thyrea(tis),regional,NULL
10.9.12,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional|Lakedaimonians|proxy,NULL
10.9.12,"χαλκοῦν ἵππον",http://arachne.dainst.org/entity/3587016,38.482335,22.500741,NULL,"Statue: horse  Delphi (Paus. 10.9.12)",object|statue|hippos|Paus,"Dedication by the Argives after Thurea"
10.10.1,Ἀθήνῃσιν,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",built|polis,NULL
10.10.1,Δελφῶν,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",Delphians|proxy|historical,NULL
10.10.1,εἰκόνας,http://arachne.dainst.org/entity/4020551,38.482335,22.500741,NULL,"Statue offering: King Antigonos Monophtalmos (politician), King Demetrios Poliorketes (politician), King Ptolemaios III. (politician)  Delphi (Paus. 10.10.2)",object|eikôn|Athena|Paus,"Statue group, tithe from Marathon and later depictions."
10.10.1,"ἵππον τὸν δούρειον",http://arachne.dainst.org/entity/3587016,38.482335,22.500741,NULL,"Statue: horse  Delphi (Paus. 10.9.12)",object|statue|hippos,"Trojan horse of the Argives at Delphi"
10.10.1,Μαραθωνίου,http://topostext.org/place/381241LMaB,38.144,24.0002,NULL,"Marathon battlefield (Attica)",battlefield,NULL
10.10.2,Αἰγύπτιον,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,"Ancient Egypt (region)",male|proxy,NULL
10.10.2,Ἀντίγονον,http://arachne.dainst.org/entity/4020551,38.482335,22.500741,NULL,"Statue offering: King Antigonos Monophtalmos (politician), King Demetrios Poliorketes (politician), King Ptolemaios III. (politician)  Delphi (Paus. 10.10.2)",object|statue|Paus|Q200401,NULL
10.10.2,Δελφούς,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",built|hieron,NULL
10.10.2,Μακεδόνας,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown,Macedonia,regional|Macedonians|proxy,NULL
10.10.3,Ἀργείων,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement,"Argos, Argos|Argos",historical|Argives|proxy,NULL
10.10.3,ἡγεμόνες,http://arachne.dainst.org/entity/4020553,38.482335,22.500741,NULL,"Votive of the Argives: Seven Against Thebes: Polyneikes, Adrastos, Tydeus, Kapaneus, Eteoklos, Hippomedon, Amphiaraos, Baton, Alitherses and chariot of Amphiaros  Delphi (Paus. 10.10.3-4)",object|anathêma|Adrastos|Paus,"At Delphi near the Trojan Horse Argive dedication"
10.10.3,Θήβας,http://dare.ht.lu.se/places/21952,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",built|polis,NULL
10.10.3,ἵππου,http://arachne.dainst.org/entity/3587016,38.482335,22.500741,NULL,"Statue: horse  Delphi (Paus. 10.9.12)",object|statue|hippos,"Trojan horse of the Argives"
10.10.4,Ἀθηναίων,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
10.10.4,Ἀργείᾳ,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region,Argolis,regional,NULL
10.10.4,Ἀργεῖοι,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement,"Argos, Argos|Argos",historical|Argives|proxy,NULL
10.10.4,Ἀργεῖοι,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement,"Argos, Argos|Argos",historical|Argives|proxy,NULL
10.10.4,εἰκόνες,http://arachne.dainst.org/entity/4020554,38.482335,22.500741,NULL,"Votive of the Argives: 'Epigones' of the 'Seven against Thebes': Sthenelos, Alkmaion, Promachos, Thersandros, Aigialeus, Diomedes, Euryalos.  Delphi (Paus. 10.10.4)",object|eikôn|Epigonoi|Paus,NULL
10.10.4,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional|Hellenes|proxy,NULL
10.10.4,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
10.10.4,Οἰνόῃ,http://topostext.org/place/376226UOin,37.6111,22.5703,NULL,"Oinoe (Argolid)",built|settlement|battlefield,NULL
10.10.5,ἀνδριάντες,http://arachne.dainst.org/entity/3888418,38.482335,22.500741,NULL,"Statue ensemble of the Argives: Danaos, Hypermestra, Lynkeus, Herakles, Perseus and weitere (Vgl. Statuesbasis Serienummer 215103)  Delphi (Paus. 10.10.5)",object|andrias|Argives|Paus,"Opposite the statues of the Argive Epigonoi at Delphi"
10.10.5,Ἄργει,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement,"Argos, Argos|Argos",built|polis,NULL
10.10.5,Ἀργεῖοι,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement,"Argos, Argos|Argos",historical|Argives|proxy,NULL
10.10.5,Θηβαίοις,http://dare.ht.lu.se/places/21952,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",historical|Thebans|proxy,NULL
10.10.5,Μεσσηνίων,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region,Messenia,regional|proxy|Messenians,NULL
10.10.6,Ἀργείου,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement,"Argos, Argos|Argos",male|proxy,NULL
10.10.6,Δελφῶν,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",Delphians|proxy|historical,NULL
10.10.6,"ἵπποι οἱ χαλκοῖ καὶ αἰχμάλωτοι γυναῖκες",http://arachne.dainst.org/entity/3652728,38.482335,22.500741,NULL,"Bronze horses and gefangene women  Delphi (Paus. 10.10.6)",object|statue|hippos|Q24913820,"spoils of the Messapians"
10.10.6,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional|Lakedaimonians|proxy,NULL
10.10.6,Μεσσαπίων,http://pleiades.stoa.org/places/442657,40.41225884615385,17.881511615384618,people,Messapii,regional|Messapians|proxy,NULL
10.10.6,Σπαρτιάτης,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",male|proxy,NULL
10.10.6,Τάραντα,http://dare.ht.lu.se/places/16562,40.476034,17.228553,"settlement,temple-2","Taras/Tarentum/Neptunia, Taranto|Taras/Tarentum/Neptunia",built|apoikia,NULL
10.10.6,Ταραντίνων,http://dare.ht.lu.se/places/16562,40.476034,17.228553,"settlement,temple-2","Taras/Tarentum/Neptunia, Taranto|Taras/Tarentum/Neptunia",historical|Tarentines|proxy,NULL
10.10.6,Ταραντίνων,http://dare.ht.lu.se/places/16562,40.476034,17.228553,"settlement,temple-2","Taras/Tarentum/Neptunia, Taranto|Taras/Tarentum/Neptunia",historical|Tarentines|proxy,NULL
10.10.7,Ἰταλίαν,http://pleiades.stoa.org/places/1052,42.5,12.5,region,Italia,regional,NULL
10.10.8,Τάραντα,http://dare.ht.lu.se/places/16562,40.476034,17.228553,"settlement,temple-2","Taras/Tarentum/Neptunia, Taranto|Taras/Tarentum/Neptunia",built|polis,NULL
10.10.8,Τάρας,http://pleiades.stoa.org/places/442811,40.75,17.25,river,"Taras (river)",physical|potamos,"Taras the hero gives name to river"
10.11.1,ἀγάλματα,http://arachne.dainst.org/entity/3888419,38.482335,22.500741,NULL,"Votive statues of the Knidians: Triopas, horse, Leto, Apollo and Artemis with Tityos  Delphi (Paus. 10.11.1)",object|agalma|Triopas|Paus,NULL
10.11.1,Δελφοὺς,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",built|hieron,NULL
10.11.1,Κνίδιοι,http://dare.ht.lu.se/places/25172,36.686188,27.37404,settlement,"Knidos/Cnidus, Tekir|Cnidus, Burgaz örenyeri|Cnidus|Cnidus",historical|Knidians|proxy,NULL
10.11.1,Κνίδου,http://dare.ht.lu.se/places/25172,36.686188,27.37404,settlement,"Knidos/Cnidus, Tekir|Cnidus, Burgaz örenyeri|Cnidus|Cnidus",built|polis,NULL
10.11.1,Σικυωνίων,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",proxy,NULL
10.11.1,Ταραντίνων,http://dare.ht.lu.se/places/16562,40.476034,17.228553,"settlement,temple-2","Taras/Tarentum/Neptunia, Taranto|Taras/Tarentum/Neptunia",historical|Tarentines|proxy,NULL
10.11.2,Δελφούς,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",built|hieron,NULL
10.11.2,θησαυρός,http://pleiades.stoa.org/places/333036425,38.48162,22.501642,treasury,"The Siphnian Treasury",built|thêsauros|Paus,NULL
10.11.2,"Σιφνίοις ἡ νῆσος",http://dare.ht.lu.se/places/41504,36.9678,24.70109,island,"Siphnos Ins., Siphnos|Siphnos (island)",nêsos|Siphnians|proxy,NULL
10.11.2,Σιφνίων,http://dare.ht.lu.se/places/41504,36.9678,24.70109,island,"Siphnos Ins., Siphnos|Siphnos (island)",proxy,NULL
10.11.3,Ἐλύμων,http://pleiades.stoa.org/places/462193,37.92541241361173,12.845251913294362,people,Elymi,historical|Elymoi|proxy,"Elymoi in Sicilia"
10.11.3,Κνίδιον,http://pleiades.stoa.org/places/599575,36.686188,27.37404,settlement,"Knidos/Cnidus, Tekir|Cnidus, Burgaz örenyeri|Cnidus|Cnidus",male,NULL
10.11.3,Κνιδίων,http://dare.ht.lu.se/places/25172,36.686188,27.37404,settlement,"Knidos/Cnidus, Tekir|Cnidus, Burgaz örenyeri|Cnidus|Cnidus",historical|Knidians|proxy,NULL
10.11.3,Λιπαραῖοι,http://pleiades.stoa.org/places/462283,38.46708,14.95373,settlement,"Liparae/Lipara, Lipari|Lipara (settlement)",island|Liparaians|proxy,NULL
10.11.3,Λιπαραῖοι,http://pleiades.stoa.org/places/462283,38.46708,14.95373,settlement,"Liparae/Lipara, Lipari|Lipara (settlement)",island|Liparaians|proxy,NULL
10.11.3,"Παχύνῳ τῇ ἄκρᾳ",http://dare.ht.lu.se/places/41283,36.68882,15.15171,cape,"Pachynum Pr., Capo Passero|Pachynum Pr.",physical|akra,NULL
10.11.3,Σικελίᾳ,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island,"Sicilia (island)",island,NULL
10.11.3,Συρακούσιος,http://dare.ht.lu.se/places/16570,37.05963,15.29382,settlement,"Syracusae/Syrakousai, Siracusa|Syracusae/Syrakousai",male|proxy,NULL
10.11.3,Τυρρηνῶν,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,Etruria/Tuscia,regional|Tyrrhenians|proxy,NULL
10.11.3,Φοινίκων,http://pleiades.stoa.org/places/678334,33.25,35.25,region,Phoenice,historical|Phoenicians|proxy,NULL
10.11.4,Διδύμας,http://dare.ht.lu.se/places/41244,38.55683,14.84577,island,"Didyme Ins., Isola di Salina|Didyme (island)",island,NULL
10.11.4,Ἱέρᾳ,http://dare.ht.lu.se/places/41246,38.38338,14.99105,island,"Hiera Ins./Hephaistou Ins., Isola di Vulcano|Hiera (Hephaistou) (island)",island,NULL
10.11.4,Ἱέραν,http://dare.ht.lu.se/places/41246,38.38338,14.99105,island,"Hiera Ins./Hephaistou Ins., Isola di Vulcano|Hiera (Hephaistou) (island)",island,NULL
10.11.4,Λιπάραν,http://pleiades.stoa.org/places/462283,38.46708,14.95373,settlement,"Liparae/Lipara, Lipari|Lipara (settlement)",built|polis,NULL
10.11.4,Στρογγύλῃ,http://dare.ht.lu.se/places/41245,38.79272,15.21394,island,"Strongyle Ins., Isola di Stromboli|Strongyle (island)",island,NULL
10.11.4,Στρογγύλην,http://dare.ht.lu.se/places/41245,38.79272,15.21394,island,"Strongyle Ins., Isola di Stromboli|Strongyle (island)",island,NULL
10.11.5,Ἀθηναίοις,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
10.11.5,Ἀθηναίοις,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
10.11.5,"Ἀθηναίων ἐστὶν ὡσαύτως",http://pleiades.stoa.org/places/707804475,38.481828,22.501279,treasury,"Athenian Treasury at Delphi",built|thêsauros|Paus,NULL
10.11.5,Δελφῶν,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",Delphians|proxy|historical,NULL
10.11.5,Θηβαίοις,http://dare.ht.lu.se/places/21952,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",Thebans|proxy|historical,NULL
10.11.5,Θρᾴκῃ,http://pleiades.stoa.org/places/1001889,42.5,27.5,province,Thrake,regional,NULL
10.11.5,Κλεωναῖοι,http://dare.ht.lu.se/places/21930,37.81708,22.75372,settlement,"Kleonai/Cleonae, Ag. Vasileios/Kleonai|Kleonai",historical|Kleonaians|proxy,NULL
10.11.5,Κνιδίους,http://pleiades.stoa.org/places/599575,36.686188,27.37404,settlement,"Knidos/Cnidus, Tekir|Cnidus, Burgaz örenyeri|Cnidus|Cnidus",historical|Knidians|proxy,NULL
10.11.5,Λεύκτροις,http://dare.ht.lu.se/places/22839,38.25422,23.18095,settlement,"Leuktra, Leuktra|Leuktra","battlefield|tx:371 BCE","Battle of Leuktra"
10.11.5,Μαραθῶνα,http://topostext.org/place/381241LMaB,38.144,24.0002,NULL,"Marathon battlefield (Attica)","Q31900|battlefield|tx:490 BCE",NULL
10.11.5,Ποτιδαιᾶται,http://dare.ht.lu.se/places/22703,40.1937,23.3278,settlement,"Poteidaia/Potidaea/Kassandreia, Nea Potidaia|Poteidaia/Kassandreia",historical|Potidaians|proxy,NULL
10.11.5,Συρακουσίων,http://dare.ht.lu.se/places/16570,37.05963,15.29382,settlement,"Syracusae/Syrakousai, Siracusa|Syracusae/Syrakousai",proxy,NULL
10.11.5,"τράγον χαλκοῦν",http://arachne.dainst.org/entity/3587017,38.482335,22.500741,NULL,"Statue: Bock  Delphi (Paus. 10.11.5)",object|statue|tragos|Paus,"Goat offered by the Kleonaians"
10.11.6,Ἀθηναῖοι,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
10.11.6,Ἀθηναῖοι,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
10.11.6,Ἀμβρακίαν,http://dare.ht.lu.se/places/21984,39.04107,20.95316,settlement,"Ambracus, Ambracus|Ambrakia/Ambracia, Arta|Ambracia|Ambracus",built|polis,NULL
10.11.6,Ἀχαιῶν,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",regional|Achaians|proxy,NULL
10.11.6,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",regional|Eleians|proxy,NULL
10.11.6,Κόρινθον,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",built|polis,NULL
10.11.6,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional|Lakedaimonians|proxy,NULL
10.11.6,Λευκάδα,http://dare.ht.lu.se/places/22789,38.70819,20.64944,"island,sanctuary,settlement","Leucas Ins., Lefkada|Leucas, Leukada|Apollo Leukatas, Cape Lefkatas|Apollo Leukatas, T.|Leucas|Leucas (island)",built|polis,NULL
10.11.6,Μέγαρα,http://dare.ht.lu.se/places/21951,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris",built|polis,NULL
10.11.6,Πελληνέας,http://dare.ht.lu.se/places/21938,38.0446,22.5384,settlement,"Pellene/Pellana, Pellene|Pellene",historical|Pelleneans|proxy,NULL
10.11.6,Πελοποννησίων,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,regional|Peloponnesians|proxy,NULL
10.11.6,Ῥίῳ,http://dare.ht.lu.se/places/41409,38.3099987,21.7850004,cape,"Rhion Pr., Rion|Rhion Pr.",physical|cape,NULL
10.11.6,Σικυῶνά,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",built|polis,NULL
10.12.1,Δελφοὶ,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",historical|Delphians|proxy,NULL
10.12.1,Ἕλληνες,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional|Hellenes|proxy,NULL
10.12.1,Λιβύων,http://pleiades.stoa.org/places/716588,31.5,26.5,region,Libya,historical|Libyans|proxy,NULL
10.12.2,Δήλιοι,http://dare.ht.lu.se/places/22862,37.397274,25.268194,"architecturalcomplex,sanctuary,monument,island,settlement,plaza","Delos, Delos|Apollo, Apollo, Delos|Delos Ins., Delos|Sanctuary of Apollo on Delos|Delos (settlement)|Delos (island)",historical|Delians|proxy,NULL
10.12.2,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional|Hellenes|proxy,NULL
10.12.2,Ἴλιον,http://dare.ht.lu.se/places/21153,39.9577,26.23873,settlement,"Ilium/Troia, Hisarlık|Ilium/Troia",built|polis,NULL
10.12.2,Σπάρτῃ,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|polis,NULL
10.12.3,Ἀιδωνεύς,http://pleiades.stoa.org/places/550416,39.75,26.75,river,"Aidoneus (river)",physical|potamos,NULL
10.12.3,Ἴδῃ,http://dare.ht.lu.se/places/41118,39.69936,26.85852,mountain,"Ida Mons, Kaz Dağ|Ida M.",physical|oros,NULL
10.12.3,Μάρπησσος,http://dare.ht.lu.se/places/29097,39.87918,26.520832,settlement,"Marpessos, Damkale, Zerdalılık|Marpessos",built|polis,NULL
10.12.4,Ἀϊδωνεῖ,http://pleiades.stoa.org/places/550416,39.75,26.75,river,"Aidoneus (river)",physical|potamos|tt:398265WAid,NULL
10.12.4,"Ἀλεξανδρείας τῆς ἐν τῇ Τρῳάδι",http://dare.ht.lu.se/places/21154,39.75135,26.15765,settlement,"Antigoneia/(Col. Augusta) Alexandria Troas, Dalayanköy|Antigoneia/(Col. Augusta) Alexandria Troas",built|polis,"240 stadia from Marpessos"
10.12.4,Ἴδη,http://dare.ht.lu.se/places/41118,39.69936,26.85852,mountain,"Ida Mons, Kaz Dağ|Ida M.",physical|oros,NULL
10.12.4,"Ἴδῃ τῇ Τρωικῇ",http://pleiades.stoa.org/places/550592,39.69936,26.85852,mountain,"Ida Mons, Kaz Dağ|Ida M.",physical|oros,NULL
10.12.4,Μάρπησσον,http://dare.ht.lu.se/places/29097,39.87918,26.520832,settlement,"Marpessos, Damkale, Zerdalılık|Marpessos",built|polis,NULL
10.12.4,Μάρπησσος,http://dare.ht.lu.se/places/29097,39.87918,26.520832,settlement,"Marpessos, Damkale, Zerdalılık|Marpessos",built|polis,NULL
10.12.4,Μαρπήσσου,http://dare.ht.lu.se/places/29097,39.87918,26.520832,settlement,"Marpessos, Damkale, Zerdalılık|Marpessos",bul|polis|ruin|opsis,"60 inhabitants left"
10.12.5,Ἀλεξανδρείᾳ,http://dare.ht.lu.se/places/21154,39.75135,26.15765,settlement,"Antigoneia/(Col. Augusta) Alexandria Troas, Dalayanköy|Antigoneia/(Col. Augusta) Alexandria Troas",built|polis,NULL
10.12.5,"Ἀπόλλωνος γενέσθαι τοῦ Σμινθέως",http://pleiades.stoa.org/places/550892,39.536211,26.11775,"sanctuary,settlement,temple-2","Smintheion, Külahlı, Gülpınar|Smintheion","god|Apollo Smintheus|naos|proxy","Herophile neokoros of Apollo Smintheus sanctuary"
10.12.5,Δελφούς,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",built|hieron,NULL
10.12.5,Δῆλόν,http://dare.ht.lu.se/places/22686,37.397274,25.268194,"architecturalcomplex,sanctuary,monument,island,settlement,plaza","Delos, Delos|Apollo, Apollo, Delos|Delos Ins., Delos|Sanctuary of Apollo on Delos|Delos (settlement)|Delos (island)",built|hieron|Apollo,NULL
10.12.5,Κλάρον,http://dare.ht.lu.se/places/21476,38.00466,27.19292,"sanctuary,temple-2","Klaros/Claros, Klaros|Klaros",built|hieron,NULL
10.12.5,Κολοφωνίων,http://dare.ht.lu.se/places/21170,38.115556,27.142222,settlement,"Colophon, Değirmendere|Colophon",historical|Kolophonians|proxy,NULL
10.12.5,Σάμῳ,http://dare.ht.lu.se/places/41142,37.73,26.84,"island,sanctuary,settlement,temple-2","Samos Ins./Samus Ins., Samos|Samos, Samos|Heraion, Heraion|Heraion|Samos|Samos (island)",island,NULL
10.12.6,Τρῳάδι,http://pleiades.stoa.org/places/550944,39.90055031028392,26.331240828799153,region,Troas,regional,NULL
10.12.7,Ἀϊδωνέα,http://pleiades.stoa.org/places/550416,39.75,26.75,river,"Aidoneus (river)",physical|potamos,NULL
10.12.7,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional|Hellenes|proxy,NULL
10.12.7,Ἐρυθραῖοι,http://pleiades.stoa.org/places/550535,38.38122,26.48103,"settlement,port","Erythrai, Ildır Köyrü, İzmir|Erythrai/Erythrae, Darimari|Erythrai|Erythrai",historical|Erythraians|proxy,NULL
10.12.7,Ἐρυθραῖοι,http://pleiades.stoa.org/places/550535,38.38122,26.48103,"settlement,port","Erythrai, Ildır Köyrü, İzmir|Erythrai/Erythrae, Darimari|Erythrai|Erythrai",historical|Erythraians|proxy,NULL
