BookID,Place,Links,Lat,Lon,Type,Label,Tags,Comments
5.8.7,Ἴωνας,http://pleiades.stoa.org/places/550597,38.258572855555556,27.36601213333333,region,"Ionia (region)",historical|Ionians|proxy,NULL
5.8.7,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedaemonians|proxy,NULL
5.8.7,Σμύρνης,http://dare.ht.lu.se/places/21157,38.41905,27.1383,settlement,"Smyrna/Eurydikeia, İzmir|Smyrna/Eurydikeia",built|polis,NULL
5.8.8,Θηβαίῳ,http://dare.ht.lu.se/places/21952,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",historical|male|proxy,NULL
5.8.8,Κραννωνίου,http://dare.ht.lu.se/places/22745,39.50051,22.30245,settlement,"Krannon/Crannon, Palealarissa|Krannon/Ephyra",built|polis,NULL
5.8.8,λιθοτομίαις,http://dare.ht.lu.se/places/16570,37.05963,15.29382,settlement,"Syracusae/Syrakousai, Siracusa|Syracusae/Syrakousai",built|lithomias,"Quarries at Syracuse"
5.8.8,Συρακούσαις,http://dare.ht.lu.se/places/16570,37.05963,15.29382,settlement,"Syracusae/Syrakousai, Siracusa|Syracusae/Syrakousai",built|polis,NULL
5.8.8,Συρακούσιος,http://dare.ht.lu.se/places/16570,37.05963,15.29382,settlement,"Syracusae/Syrakousai, Siracusa|Syracusae/Syrakousai",proxy,NULL
5.8.8,Συρακουσίων,http://dare.ht.lu.se/places/16570,37.05963,15.29382,settlement,"Syracusae/Syrakousai, Siracusa|Syracusae/Syrakousai",historical|Syracusans|proxy,NULL
5.8.9,Ἠλεῖοι,http://dare.ht.lu.se/places/21944,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
5.8.9,Ἠλεῖος,http://dare.ht.lu.se/places/21944,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",proxy|male,NULL
5.8.9,Λακεδαιμόνιος,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",proxy|male,NULL
5.8.9,Συβαρίτης,http://pleiades.stoa.org/places/452457,39.71705745,16.4927745,"theatre,settlement,port","Sybaris/Thurii/Copia, Sibari, Cassano all'Ionio|Sybaris/Thurii/Copia",historical|male|proxy,NULL
5.8.10,Ἠλεῖος,http://dare.ht.lu.se/places/21944,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",proxy|male,NULL
5.8.10,Ἡραιεύς,http://dare.ht.lu.se/places/21920,37.613569,21.863791,settlement,"Heraia/Heraea, Agios Ioannis|Heraia",proxy,NULL
5.8.10,Λακεδαιμόνιος,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",male|proxy,NULL
5.8.11,Αἰολεὺς,http://pleiades.stoa.org/places/550406,38.846442875,26.950801749999997,region,Aeolis,historical|male|proxy|Aeolian,NULL
5.8.11,Λύκιον,http://pleiades.stoa.org/places/638965,36.513688333333334,29.129618500000003,region,Lycia,proxy,NULL
5.8.11,Μακεδονίας,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown,Macedonia,regional,NULL
5.9.1,Ἀχαιοῦ,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",regional,NULL
5.9.1,Δύμης,http://dare.ht.lu.se/places/21943,38.144625,21.551425,settlement,"Dyme, Kato Achaia|Dyme",built|settlement,NULL
5.9.1,Ἠλείοις,http://topostext.org/place/378215REle,37.8,21.5,NULL,"Eleia or Elis region (Eleia)",regional|Eleans|proxy,NULL
5.9.1,Ἠλείοις,http://topostext.org/place/378215REle,37.8,21.5,NULL,"Eleia or Elis region (Eleia)",regional|Eleans|proxy,NULL
5.9.1,Θεσσαλοῦ,http://pleiades.stoa.org/places/1332,39.6,22.2,region,Thessalia,proxy|male,NULL
5.9.1,Λακεδαιμονίου,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedaemonian,NULL
5.9.1,Ὀλυμπίᾳ,http://dare.ht.lu.se/places/21945,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",built|hieron,NULL
5.9.2,Ἠλείοις,http://topostext.org/place/378215REle,37.8,21.5,NULL,"Eleia or Elis region (Eleia)",regional|Eleans|proxy,NULL
5.9.2,χώρᾳ,http://topostext.org/place/378214PEli,37.89,21.374,NULL,"Elis (Eleia)",regional|chōra,NULL
5.9.3,Ἀθηναῖος,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",proxy|male,NULL
5.9.4,Ἠλείων,http://topostext.org/place/378215REle,37.8,21.5,NULL,"Eleia or Elis region (Eleia)",historical|Eleans|proxy,NULL
5.9.4,Ὀλύμπια,http://dare.ht.lu.se/places/21945,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",built|hieron,"Olympic games"
5.9.5,Ἠλείοις,http://topostext.org/place/378215REle,37.8,21.5,NULL,"Eleia or Elis region (Eleia)",regional|Eleans|proxy,NULL
5.9.6,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,historical|Arcadians|proxy,NULL
5.10.1,ἄλσος,http://topostext.org/place/376216SAlt,37.63754,21.62975,NULL,"Altis sacred grove (Olympia)",alsos|hieron|Paus,NULL
5.10.1,Ἄλτιν,http://topostext.org/place/376216SAlt,37.63754,21.62975,NULL,"Altis sacred grove (Olympia)",built|alsos|Zeus,NULL
5.10.1,Ἄλτις,http://topostext.org/place/376216SAlt,37.63754,21.62975,NULL,"Altis sacred grove (Olympia)",built|Altis|alsos|Zeus,NULL
5.10.1,Ἐλευσῖνι,http://topostext.org/place/380235PEle,38.0441,23.5415,NULL,"Eleusis (Attica)",built|hieron|opsis,"Eleusinian mysteries"
5.10.1,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional,NULL
5.10.1,Ὀλυμπίᾳ,http://dare.ht.lu.se/places/21945,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",built|hieron,NULL
5.10.2,ἄγαλμα,http://arachne.dainst.org/entity/3586424,37.638043,21.630599,NULL,"Cult image: Zeus with Nike  Olympia (Paus. 4.31.6; Paus. 5.10.2; Paus. 5.11.1-11)","built|agalma|Olympian Zeus","epigramma: "Pheidias, son of Charmides, an Athenian, made me"."
5.10.2,ἄγαλμα,http://arachne.dainst.org/entity/3586424,37.638043,21.630599,NULL,"Cult image: Zeus with Nike  Olympia (Paus. 4.31.6; Paus. 5.10.2; Paus. 5.11.1-11)","built|agalma|Olympian Zeus",NULL
5.10.2,Ἀθηναῖός,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|male|Athenian|proxy,NULL
5.10.2,Ἠλεῖοι,http://dare.ht.lu.se/places/21944,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
5.10.2,ναὸς,http://topostext.org/place/376216SOZe,37.63794,21.63042,NULL,"Zeus temple (Olympia)","built|naos|Olympian Zeus|Paus",NULL
5.10.2,ναοῦ,http://topostext.org/place/376216SOZe,37.63794,21.63042,NULL,"Zeus temple (Olympia)","built|naos|Olympian Zeus","Doric style"
5.10.2,Πισαίοις,http://topostext.org/place/376217PPis,37.6395,21.653,NULL,"Pisa (Eleia)",historical|proxy|Pisaians,NULL
5.10.2,Πίσαν,http://topostext.org/place/376217PPis,37.6395,21.653,NULL,"Pisa (Eleia)",built|polis,NULL
5.10.3,ἀετὸν,http://topostext.org/place/376216SOZe,37.63794,21.63042,NULL,"Zeus temple (Olympia)",architecture|aetos,"Pediment of temple of Zeus at Olympia"
5.10.3,ἐπιχώριος,http://dare.ht.lu.se/places/21945,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",epichorios,local
5.10.3,ἐπιχωρίου,http://dare.ht.lu.se/places/21945,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",epichorios,local
5.10.3,Λυδὸν,http://pleiades.stoa.org/places/550701,38.624771249999995,27.9632845,region,Lydia/Maionia,proxy,NULL
5.10.3,Μήδοις,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown,Persis/Pars,Medes|historical|proxy,NULL
5.10.3,Νάξιος,http://dare.ht.lu.se/places/29012,37.10595,25.37699,settlement,"Naxos, Naxos|Naxos",historical|male|Naxian|proxy,NULL
5.10.3,Ναξίου,http://dare.ht.lu.se/places/29012,37.10595,25.37699,settlement,"Naxos, Naxos|Naxos",proxy,NULL
5.10.3,Νάξῳ,http://dare.ht.lu.se/places/41367,37.127,25.52001,island,"Naxos Ins., Naxos|Naxos (island)",built|island,NULL
5.10.3,Πεντελῆσιν,http://dare.ht.lu.se/places/41414,38.0814366,23.8827098,mountain,"Pentelikon Mons/Brilessos Mons, Pentelikon|Pentelikon/Brilessos (mountain)",material|lithos,NULL
5.10.4,Ἀθαναίων,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
5.10.4,Ἀθήνῃσιν,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",built|polis,NULL
5.10.4,Ἀργείων,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region,Argolis,historical|Argive|proxy,NULL
5.10.4,ἀσπὶς,http://arachne.dainst.org/entity/3586458,37.638043,21.630599,NULL,"gilded shield: Gorgo Medusa (shieldzeichen)  Olympia (Paus. 5.10.4)",object|anathema|aspis,NULL
5.10.4,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedaemonians|proxy,NULL
5.10.4,ναὸς,http://topostext.org/place/376216SOZe,37.63794,21.63042,NULL,"Zeus temple (Olympia)",built|naos|Zeus,NULL
5.10.4,Νίκη,http://arachne.dainst.org/entity/3586457,37.638043,21.630599,NULL,"Statue: Nike  Olympia (Paus. 5.10.4)",object|agalma|Nike|Q165023,"On roof of temple of Zeus at Olympia"
5.10.4,Ὀλυμπίᾳ,http://dare.ht.lu.se/places/21945,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",built|hieron,NULL
5.10.4,Τανάγρας,http://dare.ht.lu.se/places/22779,38.309371,23.587064,settlement,"Tanagra, Graimada|Tanagra",built|polis,NULL
5.10.5,Ἀχαιῶν,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaeans|proxy,NULL
5.10.5,Κορινθίους,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",historical|Corinthians|proxy,NULL
5.10.5,Κόρινθόν,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",built|polis,NULL
5.10.5,ναοῦ,http://topostext.org/place/376216SOZe,37.63794,21.63042,NULL,"Zeus temple (Olympia)","built|naos|Olympia Zeus",NULL
5.10.5,Ὀλυμπίᾳ,http://dare.ht.lu.se/places/21945,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",built|hieron,NULL
5.10.5,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy,NULL
5.10.6,ἀγάλματος,http://arachne.dainst.org/entity/1101647,37.638043,21.630599,NULL,"East pediment, Figure H, Zeus  Olympia (Paus. 5.10.6-8)",built|agalma,"Architectual sculpture from the middle of the East pediment"
5.10.6,"ἔστιν ἔμπροσθεν",http://arachne.dainst.org/entity/18046,37.638043,21.63057,NULL,"East pediment of the Zeus-Temple of Olympia  Zeus-Tempel (Paus. 5.10.9)",built|aetos|Paus,NULL
5.10.6,"ἵππων ἅμιλλα",http://arachne.dainst.org/entity/1093068,37.638043,21.630599,NULL,"East pediment, Figure D, horse from quadriga  Olympia (Paus. 5.10.6-8)","built|arch sculpture","chariot race between Pelops and Oenomaus"
5.10.6,Μυρτίλος,http://arachne.dainst.org/entity/2266044,37.638043,21.63057,NULL,"Olympia, East pediment, Figure B, Myrtilos  Zeus-Tempel (Paus. 5.10.6-8)","built|arch sculpture|Paus|Q615912",NULL
5.10.6,Οἰνόμαον,http://arachne.dainst.org/entity/1101646,37.638043,21.630599,NULL,"East pediment, Figure I, Oinomaos  Olympia (Paus. 5.10.6-8)","built|arch sculpture|Oenomaus|Q847890",NULL
5.10.6,Πέλοπος,http://arachne.dainst.org/entity/1101648,37.638043,21.630599,NULL,"East pediment, Figure G, Pelops  Olympia (Paus. 5.10.6-8)","object|arch sculpture|Pelops|Q192485",NULL
5.10.6,Στερόπη,http://arachne.dainst.org/entity/1093066,37.638043,21.630599,NULL,"East pediment, Figure F, Sterope (Hippodameia?)  Olympia (Paus. 5.10.6-8)","built|arch sculpture|Q748963",NULL
5.10.7,Ἀλφειόν,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river,"Alphe(i)os (river)",physical|potamos,NULL
5.10.7,Ἀλφειὸς,http://arachne.dainst.org/entity/1093073,37.638043,21.630599,NULL,"East pediment, Figure A, river god  Olympia (Paus. 5.10.6-8)","built|arch sculpture|Alpheios",NULL
5.10.7,Διὸς,http://arachne.dainst.org/entity/1101647,37.638043,21.630599,NULL,"East pediment, Figure H, Zeus  Olympia (Paus. 5.10.6-8)","built|arch sculpture|Q34201",NULL
5.10.7,Ἠλείων,http://topostext.org/place/378215REle,37.8,21.5,NULL,"Eleia or Elis region (Eleia)",historical|Eleans|proxy,NULL
5.10.7,ἡνίοχός,http://arachne.dainst.org/entity/1093064,37.638043,21.630599,NULL,"East pediment, Figure C, knieender chariot lenker  Olympia (Paus. 5.10.6-8)","arch sculpture|êniochos",NULL
5.10.7,Ἱπποδάμεια,http://arachne.dainst.org/entity/1093065,37.638043,21.630599,NULL,"East pediment, Figure K, Hippodameia (Sterope?)  Olympia (Paus. 5.10.6-8)","built|arch sculpture|Hippodameia|Q328354",NULL
5.10.7,ἵπποι,http://arachne.dainst.org/entity/1093068,37.638043,21.630599,NULL,"East pediment, Figure D, horse from quadriga  Olympia (Paus. 5.10.6-8)","built|arch sculpture",NULL
5.10.7,Κλάδεος,http://arachne.dainst.org/entity/1093073,37.638043,21.630599,NULL,"East pediment, Figure A, river god  Olympia (Paus. 5.10.6-8)","built|arch sculpture|Kladeos|Paus",NULL
5.10.7,Ὀλυμπίᾳ,http://dare.ht.lu.se/places/21945,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",built|hieron,NULL
5.10.7,Πέλοψ,http://arachne.dainst.org/entity/1101648,37.638043,21.630599,NULL,"East pediment, Figure G, Pelops  Olympia (Paus. 5.10.6-8)","built|arch sculpture|Pelops|Q192485",NULL
5.10.7,Τροιζηνίων,http://dare.ht.lu.se/places/21926,37.50303,23.34845,settlement,"Troizen, Damala|Troizen",proxy|Troezenians,NULL
5.10.8,γυναῖκά,http://arachne.dainst.org/entity/1093048,37.638043,21.630599,NULL,"West pediment, Figure U, Lapithin  Olympia (Paus. 5.10.8)","built|arch sculpture|Lapith","Perithous' wife"
5.10.8,Εὐρυτίων,http://arachne.dainst.org/entity/1093049,37.638043,21.630599,NULL,"West pediment, Figure G, Kentaur  Olympia (Paus. 5.10.8)","built|arch sculpture|Eurytion|Q1378578",NULL
5.10.8,Θησεὺς,http://arachne.dainst.org/entity/1093053,37.638043,21.630599,NULL,"West pediment, Figure M, Theseus  Olympia (Paus. 5.10.8)","built|arch sculpture|Theseus|Q1320718",NULL
5.10.8,Θρᾳκίας,http://topostext.org/place/410265RThr,41.0,26.5,NULL,"Thrace region (Evros)",regional,NULL
5.10.8,Καινεὺς,http://arachne.dainst.org/entity/1093050,37.638043,21.630599,NULL,"West pediment, Figure F, Lapith  Olympia (Paus. 5.10.8)","built|arch sculpture|Caeneus|Q1132772",NULL
5.10.8,Κένταυρος,http://arachne.dainst.org/entity/1101636,37.638043,21.630599,NULL,"West pediment, Figure D, Kentaur  Olympia (Paus. 5.10.8)","built|arch sculpture|Centaur|Q2606272",NULL
5.10.8,Μένδης,http://dare.ht.lu.se/places/22701,39.964,23.419,settlement,"Mende, Kalandra|Mende",built|polis,NULL
5.10.8,"ὁ δὲ",http://arachne.dainst.org/entity/1101639,37.638043,21.630599,NULL,"West pediment, Figure S, Kentaur  Olympia (Paus. 5.10.8)","built|arch sculpture|Centaur",NULL
5.10.8,παῖδα,http://arachne.dainst.org/entity/1101640,37.638043,21.630599,NULL,"West pediment, Figure T, Lapith  Olympia (Paus. 5.10.8)","built|arch sculpture|Lapith",NULL
5.10.8,παρθένον,http://arachne.dainst.org/entity/1101637,37.638043,21.630599,NULL,"West pediment, Figure E, Lapithin  Olympia (Paus. 5.10.8)","built|arch sculpture|Lapith",NULL
5.10.8,Πειρίθους,http://arachne.dainst.org/entity/1093051,37.638043,21.630599,NULL,"West pediment, Figure K, Peirithoos  Olympia (Paus. 5.10.8)","built|arch sculpture|Perithous|Q502156",NULL
5.10.8,"τὰ δὲ ὄπισθεν",http://arachne.dainst.org/entity/18045,37.638043,21.63057,NULL,"West pediment of the Zeus-Temple of Olympia  Zeus-Tempel (Paus. 5.10.8)",built|aetos|Paus,NULL
5.10.8,"τὰ μὲν δὴ ἔμπροσθεν ἐν τοῖς ἀετοῖς",http://arachne.dainst.org/entity/18046,37.638043,21.63057,NULL,"East pediment of the Zeus-Temple of Olympia  Zeus-Tempel (Paus. 5.10.9)",built|aetos,NULL
5.10.9,Ἀργείᾳ,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region,Argolis,regional,NULL
5.10.9,Ἀρκαδίας,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,regional,NULL
5.10.9,ἀφαιρούμενος,http://arachne.dainst.org/entity/1180675,37.638043,21.630599,NULL,"West metope 6, Herakles in battle against the Amazons  Olympia (Paus. 5.10.9)","built|arch sculpture|Heracles|ergon",NULL
5.10.9,Γηρυόνην,http://arachne.dainst.org/entity/1180410,37.638043,21.630599,NULL,"East metope 3, Herakles fights Geryoneus  Olympia (Paus. 5.10.9)","built|arch sculpture|Geryoneus|ergon|Heracles|Q86805",NULL
5.10.9,Διομήδην,http://arachne.dainst.org/entity/1180667,37.638043,21.630599,NULL,"East metope 2, Herakles and Rosse of the Diomedes  Olympia (Paus. 5.10.9)","built|arch sculpture|Diomedes|ergon|Heracles|Q393186",NULL
5.10.9,"ἐς ὕδραν",http://arachne.dainst.org/entity/1180671,37.638043,21.630599,NULL,"West metope 2, Herakles and the lernäische Hydra  Olympia (Paus. 5.10.9)","built|arch sculpture|Hydra|ergon|Heracles",NULL
5.10.9,Ἠλείοις,http://topostext.org/place/378215REle,37.8,21.5,NULL,"Eleia or Elis region (Eleia)",regional|Eleans|proxy,NULL
5.10.9,Θρᾷκα,http://topostext.org/place/410265RThr,41.0,26.5,NULL,"Thrace region (Evros)",regional|proxy|male,NULL
5.10.9,καθαίρων,http://arachne.dainst.org/entity/1083497,37.638043,21.630599,NULL,"East metope 6, Herakles in den Augias-Ställen, sog. Augias-Metope  Olympia (Paus. 5.10.9)","built|arch sculpture|ergon|Heracles","cleaning dung from Elis"
5.10.9,Κνωσσῷ,http://dare.ht.lu.se/places/22252,35.297847,25.163106,"settlement,architecturalcomplex","Knosos/Col. Iulia Nobilis Cnosos, Knossos|Knosos/Col. Iulia Nobilis Cnosos",built|settlement,NULL
5.10.9,λέοντα,http://arachne.dainst.org/entity/1180670,37.638043,21.630599,NULL,"West metope 1, Herakles and the nemäische Lion  Olympia (Paus. 5.10.9)","built|arch sculpture|leôn|ergon|Heracles|Q199438",NULL
5.10.9,ναοῦ,http://topostext.org/place/376216SOZe,37.63794,21.63042,NULL,"Zeus temple (Olympia)",built|naos,NULL
5.10.9,Ὀλυμπίᾳ,http://dare.ht.lu.se/places/21945,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",built|hieron,NULL
5.10.9,ὄρνιθας,http://arachne.dainst.org/entity/1180672,37.638043,21.630599,NULL,"West metope 3, Herakles and the stymphalischen Birds  Olympia (Paus. 5.10.9)","built|arch sculpture|ornithoi|ergon|Heracles",NULL
5.10.9,Στυμφήλῳ,http://dare.ht.lu.se/places/21922,37.85932,22.45931,"theatre,settlement","Stymphalos/Stymphelos, Stymphalia|Stymphalos",built|polis,NULL
5.10.9,"τὰ ἐς τὴν ἔλαφον",http://arachne.dainst.org/entity/1180674,37.638043,21.630599,NULL,"West metope 5, Herakles and the Kerynian Hind  Olympia (Paus. 5.10.9)","built|arch sculpture|ergon|Heracles",NULL
5.10.9,ταῦρον,http://arachne.dainst.org/entity/1180673,37.638043,21.630599,NULL,"West metope 4, Herakles and the Cretan Bull  Olympia (Paus. 5.10.9)","built|arch sculpture|tavros|ergon|Heracles|Q129866",NULL
5.10.9,ὑὸς,http://arachne.dainst.org/entity/1180666,37.638043,21.630599,NULL,"East metope 1, Herakles and the Erymanthian boar  Olympia (Paus. 5.10.9)","arch sculpture|ergon|Heracles|Q334456|boar",NULL
5.10.9,φόρημα,http://arachne.dainst.org/entity/1083496,37.638043,21.630599,NULL,"East metope 4, Herakles and die Äpfel of the Hesperiden, sog. Atlasmetope  Olympia (Paus. 5.10.9)","arch sculpture|forêma|Atlas|ergon|Heracles",NULL
5.10.10,ἄγαλμά,http://arachne.dainst.org/entity/3586424,37.638043,21.630599,NULL,"Cult image: Zeus with Nike  Olympia (Paus. 4.31.6; Paus. 5.10.2; Paus. 5.11.1-11)","object|agalma|Olympian Zeus",NULL
5.10.10,"Ἴφιτος ὑπὸ γυναικὸς στεφανούμενος Ἐκεχειρίας",http://arachne.dainst.org/entity/3888355,37.638043,21.630599,NULL,"Statue Group: Iphitos and Ekecheiria  Olympia (Paus. 5.10.10; Paus. 5.26.2)",object|statue|Iphitus,NULL
5.10.10,ναοῦ,http://topostext.org/place/376216SOZe,37.63794,21.63042,NULL,"Zeus temple (Olympia)","built|naos|Olympian Zeus",NULL
5.11.1,Νίκην,http://arachne.dainst.org/entity/3586424,37.638043,21.630599,NULL,"Cult image: Zeus with Nike  Olympia (Paus. 4.31.6; Paus. 5.10.2; Paus. 5.11.1-11)",built|agalma|Nikê|Q165023,"Chryselephantine statue of Nike, held by cult statue of Zeus at Olympia"
5.11.1,"ὁ θεὸς",http://arachne.dainst.org/entity/3586424,37.638043,21.630599,NULL,"Cult image: Zeus with Nike  Olympia (Paus. 4.31.6; Paus. 5.10.2; Paus. 5.11.1-11)","object|agalma|Olympian Zeus|Paus",NULL
5.11.2,Θηβαίων,http://topostext.org/place/383233PThe,38.3191,23.3178,NULL,"Thebes (Boeotia)",proxy,NULL
5.11.2,θρόνος,http://arachne.dainst.org/entity/3586424,37.638043,21.630599,NULL,"Cult image: Zeus with Nike  Olympia (Paus. 4.31.6; Paus. 5.10.2; Paus. 5.11.1-11)","object|throne|Olympian Zeus|Paus",NULL
5.11.3,Ἠλεῖον,http://dare.ht.lu.se/places/21944,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",proxy,NULL
5.11.3,θρόνου,http://arachne.dainst.org/entity/3586424,37.638043,21.630599,NULL,"Cult image: Zeus with Nike  Olympia (Paus. 4.31.6; Paus. 5.10.2; Paus. 5.11.1-11)","object|throne|Olympian Zeus|Paus",NULL
5.11.4,Ἀμύκλαις,http://dare.ht.lu.se/places/27402,35.0133,24.76084,"settlement,port","Amyklaion?, Kommos|Amyklai/Amyclae, Agia Kyriaki, Amykles|Amyklai|Amyklaion?",built|polis|opsis,NULL
5.11.4,Ὀλυμπίᾳ,http://dare.ht.lu.se/places/21945,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",built|hieron,NULL
5.11.5,Νεμέᾳ,http://dare.ht.lu.se/places/21931,37.808904,22.7108171,"sanctuary,temple-2","Nemea, Nemea|Nemea",built|polis,NULL
5.11.6,Ἀθήνῃσιν,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",built|polis|opsis,NULL
5.11.6,ἔργον,http://arachne.dainst.org/entity/3586002,37.97945,23.71622,NULL,"Painting: battle of Marathon  Athen (Paus. 1.21.2)",object|ergon|opsis,"painting of the battle of Marathon in the Stoa Poikile"
5.11.6,Καυκάσῳ,http://dare.ht.lu.se/places/45402,43.3525468,42.4378759,mountain,"Caucasus Mons, Caucasus Mountains|Caucasus (mountain range)",physical|mountain,"mythical (Prometheus)"
5.11.6,Μαραθῶνι,http://dare.ht.lu.se/places/22760,38.1465515,23.970146,settlement,"Marathon, Marathon|Marathon",regional,"battle of Marathon, painted on the Stoa Poikike at Athens"
5.11.6,Ποικίλῃ,http://topostext.org/place/380237BSPo,37.97635,23.72265,NULL,"Stoa Poikile (Athens)",built|stoa|opsis,NULL
5.11.7,ἀγάλματος,http://arachne.dainst.org/entity/3586424,37.638043,21.630599,NULL,"Cult image: Zeus with Nike  Olympia (Paus. 4.31.6; Paus. 5.10.2; Paus. 5.11.1-11)","object|agalma|Olympian Zeus",NULL
5.11.7,Ἀθηναίων,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
5.11.7,Ἀττικῇ,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region,Attica,regional,NULL
5.11.7,θρόνου,http://arachne.dainst.org/entity/3586424,37.638043,21.630599,NULL,"Cult image: Zeus with Nike  Olympia (Paus. 4.31.6; Paus. 5.10.2; Paus. 5.11.1-11)","object|throne|Olympian Zeus|Q60205502",NULL
5.11.7,κεφαλὴν,http://arachne.dainst.org/entity/3586424,37.638043,21.630599,NULL,"Cult image: Zeus with Nike  Olympia (Paus. 4.31.6; Paus. 5.10.2; Paus. 5.11.1-11)",object|kefalê,"Head of the cult statue of Zeus at Olympia"
5.11.8,βάθρου,http://arachne.dainst.org/entity/3586424,37.638043,21.630599,NULL,"Cult image: Zeus with Nike  Olympia (Paus. 4.31.6; Paus. 5.10.2; Paus. 5.11.1-11)","object|bathros|Olympian Zeus|Paus",NULL
5.11.8,θρόνον,http://arachne.dainst.org/entity/3586424,37.638043,21.630599,NULL,"Cult image: Zeus with Nike  Olympia (Paus. 4.31.6; Paus. 5.10.2; Paus. 5.11.1-11)","built|thronos|Olympian Zeus|Q60205502","Throne of the statue of Olympian Zeus at Olympia"
5.11.9,Διὸς,http://arachne.dainst.org/entity/3586424,37.638043,21.630599,NULL,"Cult image: Zeus with Nike  Olympia (Paus. 4.31.6; Paus. 5.10.2; Paus. 5.11.1-11)","object|agalma|Olympian Zeus|Q34201",NULL
5.11.9,Ὀλυμπίᾳ,http://dare.ht.lu.se/places/21945,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",built|hieron,NULL
5.11.10,ἀγάλματος,http://arachne.dainst.org/entity/3586424,37.638043,21.630599,NULL,"Cult image: Zeus with Nike  Olympia (Paus. 4.31.6; Paus. 5.10.2; Paus. 5.11.1-11)","object|agalma|Olympian Zeus",NULL
