BookID,Place,Links,Lat,Lon,Type,Description
3.2.7,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.2.7,Σπάρτῃ,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2"," - "
3.3.1,Ζεφυρίῳ,http://pleiades.stoa.org/places/452495,38.03955,16.14501,cape," - "
3.3.1,Ἰταλίαν,http://pleiades.stoa.org/places/1052,42.5,12.5,region," - "
3.3.1,Κρότωνα,http://pleiades.stoa.org/places/452317,39.028864,17.205128,"city-wall,sanctuary,settlement"," - "
3.3.1,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.3.1,Λοκροὺς,http://pleiades.stoa.org/places/452369,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement"," - "
3.3.1,Μεσσήνιοι,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region," - "
3.3.2,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.3.2,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.3.2,Μεσσήνη,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort"," - "
3.3.2,Μεσσηνίας,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region," - "
3.3.2,Μεσσηνίους,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region," - "
3.3.2,Σπάρτῃ,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2"," - "
3.3.3,Ἑλλάδα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
3.3.3,Λακεδαίμονι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.3.3,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.3.3,Σπάρτῃ,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2"," - "
3.3.4,Ἀργείων,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region," - "
3.3.4,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.3.4,Μεσσήνιοί,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region," - "
3.3.4,Μεσσηνίους,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region," - "
3.3.4,Πελοποννήσου,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region"," - "
3.3.5,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.3.5,Λακεδαιμόνιος,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.3.5,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.3.5,Μεσσήνιοι,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region," - "
3.3.5,Τεγέαν,http://pleiades.stoa.org/places/570707,37.464,22.429,"theatre,church,settlement"," - "
3.3.5,Τεγεάτας,http://pleiades.stoa.org/places/570707,37.464,22.429,"theatre,church,settlement"," - "
3.3.5,Τεγεατῶν,http://pleiades.stoa.org/places/570707,37.464,22.429,"theatre,church,settlement"," - "
3.3.6,Δελφῶν,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - "
3.3.6,Σπαρτιᾶται,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2"," - "
3.3.7,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
3.3.7,Ἀθήνας,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
3.3.7,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.3.7,Σκῦρον,http://pleiades.stoa.org/places/541093,38.82754,24.6099,"island,settlement"," - "
3.3.7,Σκύρου,http://pleiades.stoa.org/places/541093,38.82754,24.6099,"island,settlement"," - "
3.3.8,Νικομηδεῦσιν,http://pleiades.stoa.org/places/511337,40.76445,29.923486,settlement," - "
3.3.8,Φασήλιδι,http://pleiades.stoa.org/places/639051,36.524579,30.551573,settlement," - "
3.3.9,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.3.10,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.4.1,Ἀργεῖοι,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region," - "
3.4.1,Ἀργείων,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region," - "
3.4.1,Ἀργολίδα,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region," - "
3.4.1,Λακεδαίμονι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.4.1,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.4.2,Ἀθηναῖοι,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
3.4.2,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
3.4.2,Ἀθήνας,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
3.4.2,Ἀθηνῶν,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
3.4.2,Αἴγιναν,http://pleiades.stoa.org/places/579844,37.74991,23.42372,"island,settlement,temple-2"," - "
3.4.2,Αἰγινητῶν,http://pleiades.stoa.org/places/579853,37.74991,23.42372,"island,settlement,temple-2"," - "
3.4.2,Ἐλευσῖνι,http://pleiades.stoa.org/places/579910,38.041096,23.538311,"sanctuary,settlement"," - "
3.4.2,Ἕλλησιν,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
3.4.2,Ἰσαγόρου,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - historical|Athenian|male|tyrant|proxyIsagoras the Athenian"
3.4.2,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.4.2,Ὀργάδος,http://topostext.org/place/381234RSOr,38.0918,23.3853,NULL," - chôra|orgasOrgas of the Eleusinian gods"
3.4.3,Αἰγίνῃ,http://pleiades.stoa.org/places/579844,37.74991,23.42372,"island,settlement,temple-2"," - "
3.4.3,Αἰγίνης,http://pleiades.stoa.org/places/579844,37.74991,23.42372,"island,settlement,temple-2"," - "
3.4.3,Δελφοῖς,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - "
3.4.3,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.4.3,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.4.4,Δελφοῖς,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - "
3.4.4,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.4.5,Ἀθηναῖοι,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
3.4.5,Ἀργεῖοι,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region," - "
3.4.5,Δελφοὶ,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - "
3.4.5,Ὀργάδα,http://topostext.org/place/381234RSOr,38.0918,23.3853,NULL,NULL
3.4.6,"γῆν ἐπεργασαμένοις τὴν ἱεράν",http://topostext.org/place/381234RSOr,38.0918,23.3853,NULL," - gêSacred land of the twin goddesses"
3.4.6,Ἐλαιοῦντι,http://pleiades.stoa.org/places/501411,40.051661,26.220385,settlement," - "
3.4.6,Ἐλευσῖνι,http://pleiades.stoa.org/places/579910,38.041096,23.538311,"sanctuary,settlement"," - "
3.4.6,Μεγαρεῦσιν,http://dare.ht.lu.se/places/21951,37.2038,15.18273,"region,settlement"," - "
3.4.7,Ἑλλάδα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
3.4.7,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
3.4.7,Θερμοπύλας,http://dare.ht.lu.se/places/21976,38.796511,22.538294,"shrine,pass,fort"," - "
3.4.7,Ἰλίῳ,http://pleiades.stoa.org/places/550595,39.9577,26.23873,settlement," - "
3.4.7,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.4.7,Μαραθῶνι,http://topostext.org/place/381241LMaB,38.144,24.0002,NULL," - "
3.4.8,Ἀθηναίων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
3.4.8,Ἑλλάδα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
3.4.8,Ἕλληνας,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
3.4.8,Θερμοπύλας,http://dare.ht.lu.se/places/21976,38.796511,22.538294,"shrine,pass,fort"," - "
3.4.8,Μήδοις,http://pleiades.stoa.org/places/903080,34.5,46.5,region," - "
3.4.8,Οἴτης,http://pleiades.stoa.org/places/540968,38.7922475,22.2564576,mountain," - "
3.4.8,Πέρσαις,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown," - "
3.4.8,Τραχίνιος,http://topostext.org/place/388224RTra,38.75,22.4,NULL," - "
3.4.9,Ἑλλήσποντον,http://pleiades.stoa.org/places/501434,40.2,26.4,water-open," - "
3.4.9,Κῴαν,http://pleiades.stoa.org/places/599581,36.844,27.17,island," - "
3.4.9,Κῴοις,http://pleiades.stoa.org/places/599581,36.844,27.17,island," - "
3.4.9,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.4.9,Πέρσης,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown," - "
3.4.9,Πλάταιάν,http://dare.ht.lu.se/places/21988,38.221019,23.273866,settlement," - "
3.4.10,Αἰγινήτου,http://dare.ht.lu.se/places/21936,37.74991,23.42372,"island,settlement,temple-2"," - "
3.4.10,Κῶν,http://pleiades.stoa.org/places/599581,36.844,27.17,island," - "
3.4.10,Πλαταιᾶσι,http://pleiades.stoa.org/places/541063,38.221019,23.273866,settlement," - "
3.5.1,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
3.5.1,Ἀθηναίων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
3.5.1,Ἀττικὴν,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region," - "
3.5.1,Πειραιᾶ,http://pleiades.stoa.org/places/580062,37.937222,23.644609,"theatre,region,settlement,fort"," - "
3.5.1,Πλαταιᾶσι,http://pleiades.stoa.org/places/541063,38.221019,23.273866,settlement," - "
3.5.1,Σπάρτῃ,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2"," - "
3.5.2,Ἀθηνῶν,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
3.5.2,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.5.3,Ἀθηναίων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
3.5.3,"Ἁλιαρτίων τεῖχος",http://topostext.org/place/384231PHal,38.3787,23.088,NULL," - "
3.5.3,Βοιωτίαν,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
3.5.3,Θηβαίων,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
3.5.3,Θήβας,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
3.5.3,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.5.3,Φωκέας,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown," - "
3.5.3,Φωκίδα,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown," - "
3.5.4,Ἀθηναίους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
3.5.4,Ἀρκαδίας,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
3.5.4,Βοιωτίαν,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
3.5.4,Θηβαῖοι,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
3.5.4,Θήβας,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
3.5.4,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.5.4,Τεγεατῶν,http://pleiades.stoa.org/places/570707,37.464,22.429,"theatre,church,settlement"," - "
3.5.5,"Ἁλιαρτίων τείχει",http://topostext.org/place/384231PHal,38.3787,23.088,NULL," - "
3.5.5,Θερμοπύλαις,http://dare.ht.lu.se/places/21976,38.796511,22.538294,"shrine,pass,fort"," - "
3.5.5,Θηβαίους,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
3.5.5,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.5.5,Σφακτηρίᾳ,http://pleiades.stoa.org/places/570686,36.930136,21.665725,island," - "
3.5.6,Ἀργεῖοι,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region," - "
3.5.6,Βοιωτίαν,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
3.5.6,ἱερὸν,http://topostext.org/place/375224SAth,37.4555,22.4203,NULL," - "
3.5.6,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.5.6,Πελοποννησίοις,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region"," - "
3.5.6,Τεγεᾶται,http://dare.ht.lu.se/places/21915,37.464,22.429,"theatre,church,settlement"," - "
3.5.7,Κορίνθῳ,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort"," - "
3.5.7,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.5.8,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
3.5.8,Ἀργεῖοι,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region," - "
3.5.8,Ἀργείοις,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement," - "
3.5.8,Ἀργολίδα,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region," - "
3.5.8,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
3.5.8,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.5.8,Πελοποννησίων,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region"," - "
3.5.8,Τεγεατῶν,http://pleiades.stoa.org/places/570707,37.464,22.429,"theatre,church,settlement"," - "
3.5.9,Ἀργείων,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region," - "
3.5.9,Ἀργολίδος,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region," - "
3.5.9,Ὀλυνθίους,http://pleiades.stoa.org/places/491678,40.296525,23.354208,"townhouse,villa,settlement"," - "
3.5.9,Ὄλυνθον,http://pleiades.stoa.org/places/491678,40.296525,23.354208,"townhouse,villa,settlement"," - "
3.5.9,Χαλκιδεῦσι,http://topostext.org/place/405233RCha,40.5,23.3,NULL," - "
3.6.1,Ἀθηναίων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
3.6.1,Βοιωτοῖς,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
3.6.1,Δηλίῳ,http://topostext.org/place/383237UDel,38.34,23.6765,NULL," - "
3.6.1,Θεσσαλίᾳ,http://pleiades.stoa.org/places/1332,39.6,22.2,region," - "
3.6.1,Λεύκτροις,http://pleiades.stoa.org/places/540913,38.25422,23.18095,settlement," - "
3.6.3,Σπάρτῃ,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2"," - "
3.6.4,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
3.6.4,Ἀθήνας,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
3.6.4,Αἰγυπτίων,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region," - "
3.6.4,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.6.4,Σπάρτῃ,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2"," - "
3.6.5,Ἀθηναίων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
3.6.5,Ἀθήνας,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
3.6.5,Αἰγυπτίους,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region," - "
3.6.5,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.6.5,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.6.5,Μακεδόσιν,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown," - "
3.6.6,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
3.6.6,Μουσεῖον,http://topostext.org/place/380237LMus,37.9674,23.7215,NULL," - physicalMacedonian fortress"
3.6.7,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.6.7,Σπάρτης,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2"," - "
3.6.8,Αἰγύπτιον,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region," - "
3.6.8,Ἀρκαδίαν,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
3.6.8,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
3.6.8,Μακεδονίᾳ,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown," - "
3.6.8,Σπαρτιατῶν,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2"," - "
3.6.9,Αἰγύπτῳ,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region," - "
3.6.9,Σικυώνιον,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
3.6.9,Σπαρτιᾶται,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2"," - "
3.7.1,Σπάρτῃ,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2"," - "
3.7.2,Ἀργείους,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region," - "
3.7.2,Κυνουρεῦσιν,http://topostext.org/place/374227RKyn,37.424,22.693,NULL," - "
